TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,SEASON_TYPE,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,PACE_RANK,PIE_RANK,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PCT_FGA_2PT_RANK,PCT_FGA_3PT_RANK,PCT_PTS_2PT_RANK,PCT_PTS_2PT_MR_RANK,PCT_PTS_3PT_RANK,PCT_PTS_FB_RANK,PCT_PTS_FT_RANK,PCT_PTS_OFF_TOV_RANK,PCT_PTS_PAINT_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,OPP_FGM,OPP_FGA,OPP_FG_PCT,OPP_FG3M,OPP_FG3A,OPP_FG3_PCT,OPP_FTM,OPP_FTA,OPP_FT_PCT,OPP_OREB,OPP_DREB,OPP_REB,OPP_AST,OPP_TOV,OPP_STL,OPP_BLK,OPP_BLKA,OPP_PF,OPP_PFD,OPP_PTS,OPP_FGM_RANK,OPP_FGA_RANK,OPP_FG_PCT_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FG3_PCT_RANK,OPP_FTM_RANK,OPP_FTA_RANK,OPP_FT_PCT_RANK,OPP_OREB_RANK,OPP_DREB_RANK,OPP_REB_RANK,OPP_AST_RANK,OPP_TOV_RANK,OPP_STL_RANK,OPP_BLK_RANK,OPP_BLKA_RANK,OPP_PF_RANK,OPP_PFD_RANK,OPP_PTS_RANK,PLUS_MINUS_RANK,DREB_RANK,STL_RANK,BLK_RANK
1610612754,Indiana Pacers,82,42,40,0.512,48.4,39.3,84.5,0.465,8.6,23.0,0.376,17.9,22.1,0.81,9.0,33.0,42.0,22.5,13.8,8.2,5.0,5.0,19.5,19.5,105.1,-0.2,2016-17,Regular Season,106.2,107.9,106.3,108.1,-0.1,-0.2,0.572,1.63,17.2,0.255,0.713,0.488,0.141,0.516,0.558,98.1,96.59,80.49,7989,0.505,1,13,13,13,7,16,15,17,18,18,14,26,24,25,15,13,13,18,12,16.6,11.4,10.6,41.9,16.2,12.9,10.6,39.7,11,23,26,22,15,16,3,4,19,15,23,6,24,0.728,0.272,0.583,0.184,0.247,0.101,0.17,0.158,0.398,0.498,0.502,0.836,0.164,0.572,0.428,5,26,8,5,25,27,15,12,22,15,16,16,15,18,13,38.0,84.3,0.451,10.4,29.1,0.355,19.0,24.1,0.789,10.7,33.5,44.3,22.3,14.9,8.1,5.0,5.0,19.5,19.5,105.3,7,11,10,25,25,13,24,20,30,24,19,21,11,6,20,16,9,11,18,14,17,21,9,9
1610612746,LA Clippers,82,51,31,0.622,48.2,39.5,83.2,0.475,10.3,27.4,0.375,19.3,26.0,0.745,9.0,34.0,43.0,22.5,13.0,7.5,4.2,3.1,19.8,22.4,108.7,4.3,2016-17,Regular Season,110.3,111.8,105.8,107.5,4.5,4.4,0.57,1.74,17.2,0.256,0.733,0.501,0.133,0.537,0.574,98.2,96.77,80.64,7968,0.527,1,5,5,5,25,5,12,4,19,8,13,25,6,13,6,4,4,15,4,15.3,11.3,13.9,39.9,15.2,12.7,14.3,42.7,20,24,11,26,10,14,23,11,1,6,13,21,6,0.671,0.329,0.539,0.171,0.283,0.128,0.178,0.14,0.367,0.494,0.506,0.786,0.214,0.57,0.43,22,9,21,9,13,12,8,25,28,18,13,27,4,19,12,38.6,85.4,0.452,9.2,26.3,0.35,18.0,23.4,0.772,10.2,32.9,43.1,23.1,13.2,7.0,3.1,4.2,22.4,19.8,104.4,11,14,11,9,11,8,16,16,17,14,13,12,17,22,7,1,21,30,17,12,4,11,20,21
1610612747,Los Angeles Lakers,82,26,56,0.317,48.1,39.3,87.4,0.45,8.9,25.7,0.346,17.0,22.6,0.754,11.4,32.1,43.5,20.9,15.2,8.2,3.9,5.4,20.7,18.5,104.6,-6.9,2016-17,Regular Season,103.4,105.3,110.6,112.0,-7.2,-6.7,0.532,1.38,15.6,0.284,0.717,0.494,0.153,0.501,0.537,100.8,99.26,82.72,8143,0.446,1,28,28,28,30,24,30,30,26,28,27,11,18,21,27,22,25,5,30,17.4,13.5,15.2,47.7,18.0,13.3,16.2,47.4,5,10,6,4,27,19,30,28,22,30,17,14,18,0.705,0.295,0.582,0.125,0.255,0.145,0.163,0.166,0.456,0.462,0.538,0.774,0.226,0.532,0.468,12,19,10,22,19,5,21,4,3,22,9,28,3,26,5,41.5,86.0,0.483,10.1,27.4,0.37,18.3,24.0,0.762,10.3,34.2,44.4,25.7,14.5,8.5,5.4,3.9,18.5,20.7,111.5,28,17,30,24,19,26,18,19,5,17,23,23,30,11,25,26,28,3,9,28,30,26,5,28
1610612763,Memphis Grizzlies,82,43,39,0.524,48.5,36.4,83.6,0.435,9.4,26.5,0.354,18.3,23.4,0.784,10.8,32.0,42.8,21.3,12.9,8.0,4.2,5.0,22.4,20.8,100.5,0.5,2016-17,Regular Season,104.7,107.0,104.5,106.5,0.1,0.5,0.584,1.65,16.5,0.295,0.731,0.507,0.137,0.491,0.535,94.7,92.84,77.37,7702,0.501,1,11,11,11,2,19,7,12,12,17,20,7,9,7,9,28,26,29,17,16.1,13.0,10.2,40.5,14.8,11.5,14.6,37.8,15,14,27,24,6,4,26,1,11,7,30,8,9,0.684,0.316,0.538,0.135,0.279,0.101,0.183,0.16,0.403,0.504,0.496,0.816,0.184,0.584,0.416,18,13,22,18,14,26,6,11,20,13,18,21,10,12,19,34.9,78.8,0.443,9.9,28.0,0.354,20.2,26.9,0.753,9.3,32.8,42.1,20.1,14.3,7.0,5.0,4.2,20.8,22.4,100.0,1,1,3,19,21,11,28,29,2,6,11,7,3,13,6,18,22,27,2,3,13,27,13,22
1610612748,Miami Heat,82,41,41,0.5,48.2,39.0,85.8,0.455,9.9,27.0,0.365,15.2,21.6,0.706,10.6,33.0,43.6,21.2,13.4,7.2,5.7,4.9,20.5,18.7,103.2,1.1,2016-17,Regular Season,105.2,107.4,104.1,106.4,1.0,1.0,0.544,1.58,16.3,0.284,0.718,0.499,0.14,0.512,0.541,97.6,95.51,79.6,7875,0.5,1,15,15,15,18,17,6,10,24,19,21,12,16,16,12,15,18,22,18,15.9,13.6,11.1,45.1,13.9,12.8,10.3,44.5,16,9,23,10,3,15,1,18,26,4,19,17,16,0.686,0.314,0.566,0.128,0.287,0.108,0.148,0.154,0.438,0.427,0.573,0.891,0.109,0.544,0.456,17,14,16,21,11,22,29,16,6,28,3,2,29,24,7,37.9,84.2,0.45,7.8,22.7,0.343,18.5,23.7,0.782,10.2,33.4,43.6,19.6,13.7,6.8,4.9,5.7,18.7,20.5,102.1,6,10,7,1,1,3,19,17,27,14,18,15,2,19,5,14,3,4,11,5,10,20,22,3
1610612749,Milwaukee Bucks,82,42,40,0.512,48.2,38.8,81.9,0.474,8.8,23.7,0.37,17.2,22.4,0.768,8.8,31.6,40.4,24.2,14.0,8.1,5.3,4.6,20.2,19.3,103.6,-0.2,2016-17,Regular Season,106.9,108.5,106.4,108.7,0.5,-0.2,0.624,1.73,18.5,0.26,0.706,0.487,0.146,0.527,0.565,96.7,94.99,79.16,7828,0.504,1,13,13,13,18,13,19,16,5,9,3,22,28,26,19,7,7,26,14,17.3,11.1,13.8,48.6,16.2,12.7,11.7,43.7,8,26,13,3,16,13,7,14,16,20,18,4,28,0.71,0.29,0.579,0.11,0.254,0.133,0.166,0.167,0.469,0.534,0.466,0.929,0.071,0.624,0.376,10,21,11,25,20,10,19,3,1,8,23,1,30,5,26,38.0,82.9,0.458,10.0,28.2,0.353,17.9,23.2,0.771,10.3,32.1,42.4,24.1,14.7,7.4,4.6,5.3,19.3,20.2,103.8,8,4,17,20,22,10,15,14,12,19,8,8,26,9,13,9,6,7,14,9,16,28,10,6
1610612750,Minnesota Timberwolves,82,31,51,0.378,48.3,39.5,84.4,0.467,7.3,21.0,0.349,19.3,24.2,0.799,11.4,31.0,42.4,23.7,14.0,8.0,4.5,5.0,20.1,20.5,105.6,-1.1,2016-17,Regular Season,108.1,110.0,109.1,110.9,-1.0,-0.9,0.6,1.69,17.7,0.309,0.71,0.507,0.146,0.511,0.555,97.1,95.48,79.57,7870,0.501,1,24,24,24,13,10,27,20,10,11,7,4,25,8,18,16,15,23,16,16.7,14.8,12.8,45.7,17.2,13.4,13.9,46.2,10,6,16,9,22,21,19,25,9,29,15,12,25,0.751,0.249,0.609,0.176,0.208,0.121,0.183,0.158,0.432,0.535,0.465,0.885,0.115,0.6,0.4,1,30,2,7,30,15,5,13,9,7,24,3,28,10,21,39.6,83.3,0.475,9.9,27.0,0.366,17.6,22.9,0.768,9.8,30.6,40.4,23.1,14.3,7.7,5.0,4.5,20.5,20.1,106.7,20,7,28,18,14,23,13,13,8,10,1,2,18,14,18,19,19,24,15,18,20,29,12,19
1610612740,New Orleans Pelicans,82,34,48,0.415,48.5,39.1,87.0,0.45,9.4,26.8,0.35,16.7,22.3,0.75,8.6,35.1,43.7,22.8,12.9,7.8,5.5,4.2,18.2,19.3,104.3,-2.1,2016-17,Regular Season,103.3,104.7,104.9,106.8,-1.6,-2.1,0.582,1.77,17.1,0.228,0.728,0.48,0.129,0.504,0.539,100.1,98.56,82.13,8173,0.493,1,21,21,21,2,26,9,22,14,6,16,29,11,29,4,20,23,8,21,14.6,10.8,15.0,44.1,15.6,12.4,13.6,44.1,28,29,7,13,12,9,16,17,24,12,5,18,11,0.692,0.308,0.571,0.148,0.269,0.144,0.16,0.14,0.423,0.503,0.497,0.835,0.165,0.582,0.418,15,16,13,14,15,7,22,26,12,14,17,17,14,14,17,40.1,89.0,0.45,10.5,29.8,0.353,15.8,20.7,0.762,10.6,37.7,48.3,23.4,14.0,7.4,4.2,5.5,19.3,18.2,106.4,23,28,8,27,27,9,5,5,4,21,30,30,20,16,11,7,5,8,26,17,22,1,16,5
1610612752,New York Knicks,82,31,51,0.378,48.4,39.6,88.5,0.447,8.6,24.7,0.348,16.6,21.1,0.788,12.0,33.2,45.2,21.8,13.9,7.1,5.5,4.6,20.3,18.5,104.3,-3.7,2016-17,Regular Season,104.7,107.1,108.7,110.7,-4.1,-3.6,0.551,1.57,16.3,0.305,0.698,0.5,0.143,0.496,0.534,98.6,96.63,80.53,7990,0.482,1,24,24,24,7,18,25,24,22,20,22,5,30,15,16,25,27,17,22,14.4,14.9,10.9,40.4,16.5,14.7,14.0,46.1,29,3,24,25,18,30,20,24,28,14,16,25,30,0.721,0.279,0.594,0.207,0.247,0.104,0.159,0.138,0.387,0.469,0.531,0.845,0.155,0.551,0.449,6,25,5,2,24,24,23,27,24,20,11,13,18,22,9,39.7,87.4,0.455,9.8,28.2,0.348,18.7,24.2,0.771,11.6,33.1,44.7,21.8,12.9,7.5,4.6,5.5,18.5,20.3,108.0,22,24,13,15,23,7,22,22,13,29,14,26,8,25,15,10,4,2,12,23,24,17,23,4
1610612760,Oklahoma City Thunder,82,47,35,0.573,48.3,39.5,87.4,0.452,8.4,25.8,0.327,19.2,25.8,0.745,12.2,34.4,46.6,21.0,15.0,7.9,5.0,5.5,20.9,20.7,106.6,0.8,2016-17,Regular Season,105.0,107.9,105.1,107.1,-0.2,0.8,0.532,1.4,15.5,0.323,0.742,0.528,0.152,0.5,0.54,100.5,98.18,81.82,8099,0.499,1,10,10,10,13,15,10,11,27,27,28,1,5,2,25,24,21,9,19,15.6,14.8,16.9,49.9,16.9,12.2,11.1,47.5,18,5,3,1,21,7,5,29,4,13,22,19,5,0.705,0.295,0.582,0.114,0.238,0.158,0.18,0.147,0.468,0.466,0.534,0.773,0.227,0.532,0.468,13,18,9,24,26,3,7,21,2,21,10,29,2,27,4,39.2,85.3,0.459,8.8,24.8,0.356,18.6,24.3,0.764,9.1,31.5,40.6,21.4,13.8,8.5,5.5,5.0,20.7,20.9,105.8,16,13,19,4,4,14,21,24,6,5,4,3,7,18,25,28,10,26,7,16,11,7,14,10
1610612753,Orlando Magic,82,29,53,0.354,48.3,38.3,87.0,0.44,8.5,26.1,0.328,16.0,21.4,0.747,9.8,33.3,43.2,22.2,13.3,7.1,4.8,5.1,19.3,18.7,101.1,-6.6,2016-17,Regular Season,101.2,103.7,108.0,110.3,-6.8,-6.5,0.58,1.67,16.8,0.267,0.726,0.491,0.137,0.489,0.524,99.1,96.9,80.75,7989,0.46,1,26,26,26,13,28,24,29,15,14,19,20,12,23,8,29,29,14,29,15.0,12.5,14.0,42.2,15.9,13.3,13.0,46.6,22,19,9,21,14,20,14,26,27,22,12,23,12,0.7,0.3,0.588,0.171,0.254,0.139,0.158,0.148,0.418,0.495,0.505,0.876,0.124,0.58,0.42,14,17,6,10,21,8,26,19,15,17,14,7,24,15,16,40.3,86.4,0.467,9.7,26.4,0.367,17.4,22.7,0.766,9.7,35.8,45.5,23.6,13.0,7.6,5.1,4.8,18.7,19.3,107.6,25,20,25,13,13,24,12,12,7,8,28,28,22,24,16,20,15,5,20,22,28,16,24,15
1610612755,Philadelphia 76ers,82,28,54,0.341,48.4,37.7,85.3,0.442,10.1,29.8,0.34,17.0,22.0,0.771,9.8,33.0,42.8,23.8,16.7,8.4,5.1,5.4,21.9,19.6,102.4,-5.7,2016-17,Regular Season,100.7,102.7,106.4,108.2,-5.7,-5.5,0.631,1.43,17.4,0.273,0.709,0.49,0.167,0.501,0.539,101.0,99.07,82.56,8179,0.47,1,27,27,27,10,30,16,27,3,26,10,16,26,24,30,21,22,7,26,17.3,13.3,12.9,44.3,18.5,13.4,15.3,45.1,7,13,14,12,29,22,28,21,23,16,27,9,26,0.651,0.349,0.537,0.105,0.297,0.126,0.166,0.169,0.433,0.541,0.459,0.877,0.123,0.631,0.369,24,7,23,27,7,14,20,1,8,6,25,5,26,3,28,39.6,85.9,0.461,8.9,24.9,0.357,20.1,26.0,0.773,10.8,34.2,45.0,22.7,15.1,8.6,5.4,5.1,19.6,21.9,108.1,19,16,21,5,5,15,27,27,19,26,24,27,13,4,27,27,7,12,3,24,27,19,3,7
1610612756,Phoenix Suns,82,24,58,0.293,48.4,39.9,88.5,0.45,7.5,22.6,0.332,20.4,26.3,0.776,11.9,33.1,45.0,19.6,15.4,8.2,4.9,5.3,24.8,22.2,107.7,-5.6,2016-17,Regular Season,103.9,106.1,109.3,111.3,-5.4,-5.2,0.491,1.27,14.4,0.299,0.718,0.503,0.152,0.493,0.538,102.9,100.85,84.04,8320,0.462,1,29,29,29,10,22,28,26,29,30,30,6,17,11,26,26,24,2,27,17.7,14.9,19.4,47.5,18.1,13.5,16.0,44.0,4,4,2,5,28,23,29,16,3,25,29,13,17,0.745,0.255,0.601,0.161,0.209,0.18,0.19,0.164,0.441,0.421,0.579,0.79,0.21,0.491,0.509,2,29,4,11,29,2,1,5,5,29,2,25,6,29,2,40.2,86.2,0.467,10.1,26.3,0.382,22.8,29.1,0.783,10.2,33.8,44.0,22.2,14.9,8.1,5.3,4.9,22.2,24.8,113.3,24,19,26,23,12,30,30,30,28,16,21,18,10,8,21,25,13,29,1,30,26,18,6,13
1610612757,Portland Trail Blazers,82,41,41,0.5,48.6,39.5,86.1,0.459,10.4,27.7,0.375,18.5,23.7,0.78,10.1,33.5,43.7,21.1,13.7,7.0,5.0,5.3,21.2,19.8,107.9,-0.5,2016-17,Regular Season,107.8,109.4,107.8,110.0,0.0,-0.6,0.534,1.54,16.0,0.269,0.72,0.496,0.139,0.52,0.559,99.1,97.38,81.15,8088,0.493,1,15,15,15,1,11,22,18,25,21,25,19,15,20,10,11,12,12,20,14.6,12.6,11.3,42.4,15.7,12.6,12.7,42.9,26,17,22,20,13,12,11,12,14,11,28,28,15,0.678,0.322,0.54,0.148,0.289,0.105,0.171,0.136,0.392,0.444,0.556,0.789,0.211,0.534,0.466,19,12,20,15,8,23,14,28,23,26,5,26,5,25,6,39.2,86.2,0.455,9.3,25.1,0.37,20.8,26.5,0.785,10.1,33.9,44.0,20.6,12.8,7.7,5.3,5.0,19.8,21.2,108.5,15,18,12,10,6,27,29,28,29,12,22,17,4,26,19,24,10,15,5,25,18,14,25,10
1610612758,Sacramento Kings,82,32,50,0.39,48.5,37.9,82.1,0.461,9.0,23.9,0.376,18.1,23.3,0.775,8.7,32.3,41.1,22.5,14.6,7.6,4.0,5.1,20.3,20.1,102.8,-3.9,2016-17,Regular Season,104.6,106.6,109.1,110.8,-4.5,-4.2,0.594,1.54,17.3,0.258,0.723,0.492,0.152,0.516,0.556,97.1,95.42,79.52,7911,0.478,1,23,23,23,4,20,26,25,11,22,12,24,13,22,24,14,14,24,25,16.3,11.0,10.7,43.0,17.4,12.5,14.7,40.7,14,28,25,17,24,11,27,6,10,26,26,15,13,0.709,0.291,0.562,0.143,0.262,0.104,0.176,0.158,0.419,0.506,0.494,0.877,0.123,0.594,0.406,11,20,17,17,16,25,10,15,14,12,19,6,25,11,20,38.5,83.2,0.462,10.9,30.0,0.364,18.9,24.2,0.778,10.1,32.8,42.9,23.7,14.0,8.5,5.1,4.0,20.1,20.3,106.7,10,6,22,29,28,19,23,22,22,11,10,9,24,15,23,21,26,17,13,18,25,25,17,26
1610612759,San Antonio Spurs,82,61,21,0.744,48.3,39.3,83.7,0.469,9.2,23.5,0.391,17.6,22.0,0.797,10.0,33.9,43.9,23.8,13.4,8.0,5.9,4.1,18.3,19.8,105.3,7.2,2016-17,Regular Season,108.8,110.3,100.9,102.9,7.9,7.4,0.606,1.77,18.1,0.282,0.73,0.511,0.141,0.524,0.564,96.4,94.86,79.05,7832,0.551,1,2,2,2,13,9,1,2,9,5,6,14,10,6,14,10,9,27,2,17.3,13.0,12.1,39.6,14.7,12.4,12.6,40.8,9,16,20,28,5,10,10,7,18,2,7,10,10,0.719,0.281,0.572,0.196,0.262,0.115,0.167,0.164,0.376,0.525,0.475,0.874,0.126,0.606,0.394,7,24,12,3,17,19,18,6,27,10,21,9,22,9,22,37.0,83.4,0.443,8.1,23.7,0.344,16.0,20.8,0.771,9.8,31.7,41.5,21.4,14.4,7.5,4.1,5.9,19.8,18.3,98.1,3,9,4,2,3,5,7,7,14,9,5,5,6,12,14,5,2,14,24,2,2,12,11,2
1610612761,Toronto Raptors,82,51,31,0.622,48.2,39.2,84.4,0.464,8.8,24.3,0.363,19.7,24.7,0.796,10.6,32.6,43.3,18.5,12.7,8.3,4.9,4.8,20.8,20.3,106.9,4.2,2016-17,Regular Season,109.8,111.4,104.9,107.1,4.9,4.3,0.472,1.46,14.5,0.291,0.717,0.505,0.132,0.517,0.561,97.1,95.41,79.51,7867,0.516,1,5,5,5,18,6,11,6,30,25,29,8,20,9,5,12,11,25,5,17.4,13.5,12.2,43.8,14.9,13.1,11.5,41.7,6,11,18,14,7,17,6,10,6,9,24,7,20,0.711,0.289,0.567,0.158,0.248,0.114,0.184,0.162,0.409,0.372,0.628,0.818,0.182,0.472,0.528,9,22,14,12,23,21,3,7,18,30,1,20,11,30,1,37.2,82.9,0.449,9.7,27.3,0.354,18.5,23.8,0.78,10.1,31.9,42.1,21.8,14.6,6.7,4.8,4.9,20.3,20.8,102.6,5,4,6,13,18,12,20,18,24,13,7,6,8,10,3,13,12,21,8,8,5,23,4,12
1610612762,Utah Jazz,82,51,31,0.622,48.2,37.0,79.5,0.466,9.6,26.0,0.372,17.1,22.9,0.747,9.4,33.8,43.2,20.1,13.6,6.7,5.0,3.8,18.8,20.2,100.7,3.9,2016-17,Regular Season,107.4,109.0,102.7,104.7,4.7,4.3,0.544,1.48,16.2,0.27,0.743,0.514,0.148,0.526,0.563,93.6,92.09,76.75,7579,0.534,1,5,5,5,25,12,3,5,23,24,23,18,4,5,21,8,10,30,3,14.7,11.0,8.1,42.8,15.2,10.7,10.5,41.0,25,27,29,18,8,2,2,8,8,3,10,26,4,0.673,0.327,0.543,0.118,0.287,0.081,0.17,0.146,0.425,0.454,0.546,0.8,0.2,0.544,0.456,20,11,19,23,10,29,16,22,11,24,7,23,8,23,8,36.3,82.0,0.443,8.2,22.9,0.358,16.0,20.7,0.769,9.0,31.1,40.2,17.8,12.1,7.3,3.8,5.0,20.2,18.8,96.8,2,3,2,3,2,17,6,6,10,4,2,1,1,29,8,3,8,19,23,1,6,13,29,8
1610612764,Washington Wizards,82,49,33,0.598,48.4,41.3,87.0,0.475,9.2,24.8,0.372,17.3,22.1,0.784,10.3,32.6,42.9,23.9,14.2,8.5,4.1,4.6,21.3,19.8,109.2,1.8,2016-17,Regular Season,108.5,110.4,106.9,108.8,1.6,1.7,0.577,1.68,17.6,0.286,0.716,0.501,0.143,0.528,0.564,99.7,97.94,81.62,8109,0.511,1,9,9,9,7,8,20,9,16,12,8,10,23,14,17,6,8,10,8,17.7,13.0,15.9,45.0,16.4,13.8,12.1,43.9,3,14,5,11,17,26,8,15,25,24,21,3,23,0.716,0.284,0.588,0.176,0.253,0.146,0.159,0.162,0.412,0.496,0.504,0.86,0.14,0.577,0.423,8,23,7,8,22,4,24,8,17,16,15,11,20,16,15,39.7,85.1,0.466,9.9,27.1,0.364,18.2,24.2,0.751,10.6,32.5,43.0,22.8,15.3,7.4,4.6,4.1,19.8,21.3,107.4,21,12,24,17,16,20,17,21,1,20,9,11,15,3,12,10,24,13,4,21,9,24,2,24
