TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,SEASON_TYPE,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,PACE_RANK,PIE_RANK,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PCT_FGA_2PT_RANK,PCT_FGA_3PT_RANK,PCT_PTS_2PT_RANK,PCT_PTS_2PT_MR_RANK,PCT_PTS_3PT_RANK,PCT_PTS_FB_RANK,PCT_PTS_FT_RANK,PCT_PTS_OFF_TOV_RANK,PCT_PTS_PAINT_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,OPP_FGM,OPP_FGA,OPP_FG_PCT,OPP_FG3M,OPP_FG3A,OPP_FG3_PCT,OPP_FTM,OPP_FTA,OPP_FT_PCT,OPP_OREB,OPP_DREB,OPP_REB,OPP_AST,OPP_TOV,OPP_STL,OPP_BLK,OPP_BLKA,OPP_PF,OPP_PFD,OPP_PTS,OPP_FGM_RANK,OPP_FGA_RANK,OPP_FG_PCT_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FG3_PCT_RANK,OPP_FTM_RANK,OPP_FTA_RANK,OPP_FT_PCT_RANK,OPP_OREB_RANK,OPP_DREB_RANK,OPP_REB_RANK,OPP_AST_RANK,OPP_TOV_RANK,OPP_STL_RANK,OPP_BLK_RANK,OPP_BLKA_RANK,OPP_PF_RANK,OPP_PFD_RANK,OPP_PTS_RANK,PLUS_MINUS_RANK,DREB_RANK,STL_RANK,BLK_RANK
1610612745,Houston Rockets,82,41,41,0.5,48.4,37.7,83.5,0.452,10.7,30.9,0.347,20.4,29.4,0.694,11.3,31.7,43.1,22.2,15.9,10.0,5.2,4.9,21.8,22.5,106.5,0.2,2015-16,Regular Season,105.5,107.3,105.6,107.3,-0.2,0.0,0.589,1.39,16.4,0.297,0.692,0.492,0.161,0.516,0.553,100.1,98.42,82.02,8139,0.49,1,17,17,17,11,7,21,15,15,26,19,8,29,23,27,7,6,7,19,18.9,13.9,18.1,45.7,19.5,14.7,14.4,44.6,2,6,3,8,28,29,22,24,1,23,24,2,29,0.63,0.37,0.507,0.078,0.301,0.17,0.191,0.177,0.429,0.508,0.492,0.793,0.207,0.589,0.411,30,1,30,30,4,3,5,6,11,16,15,27,4,15,16,39.0,85.1,0.459,9.7,26.9,0.361,18.6,24.6,0.756,11.8,32.8,44.6,24.6,16.6,9.0,4.9,5.2,22.5,21.8,106.4,22,21,19,28,29,21,23,24,15,30,10,21,29,1,29,13,13,30,3,25,15,27,1,13
1610612754,Indiana Pacers,82,45,37,0.549,48.5,38.3,85.2,0.45,8.1,23.0,0.351,17.4,22.8,0.764,10.3,33.9,44.2,21.2,14.9,9.0,4.8,4.5,20.0,20.4,102.2,1.7,2015-16,Regular Season,102.4,103.8,100.2,102.2,2.2,1.6,0.554,1.43,16.1,0.271,0.714,0.494,0.151,0.497,0.536,99.0,97.35,81.13,8068,0.518,1,11,11,11,5,25,3,12,24,25,22,21,21,19,20,20,19,11,10,18.9,12.9,13.4,40.9,16.3,13.0,12.2,41.6,1,16,12,24,18,17,11,12,18,10,14,7,21,0.73,0.27,0.592,0.192,0.237,0.131,0.171,0.185,0.4,0.487,0.513,0.804,0.196,0.554,0.446,11,20,13,6,18,12,18,2,22,20,11,23,8,24,7,37.4,84.9,0.44,8.3,24.8,0.334,17.4,23.2,0.751,10.7,33.8,44.5,20.8,15.8,7.7,4.5,4.8,20.4,20.0,100.5,9,16,6,13,19,3,14,13,11,17,19,20,4,7,16,9,17,18,20,8,11,10,4,17
1610612746,LA Clippers,82,53,29,0.646,48.4,38.3,82.4,0.465,9.7,26.7,0.364,18.2,26.2,0.692,8.8,33.3,42.0,22.8,13.0,8.6,5.6,3.2,21.3,22.5,104.5,4.3,2015-16,Regular Season,106.5,107.2,100.9,102.7,5.5,4.5,0.596,1.76,17.4,0.234,0.697,0.472,0.133,0.524,0.556,98.0,96.81,80.68,7995,0.533,1,6,6,6,11,8,5,5,10,3,9,30,27,29,3,5,5,13,4,16.9,10.6,12.9,37.7,14.5,13.8,12.4,41.3,11,29,13,28,4,23,12,11,4,4,25,8,27,0.676,0.324,0.547,0.186,0.279,0.123,0.174,0.162,0.361,0.526,0.474,0.802,0.198,0.596,0.404,22,9,23,7,9,16,12,13,30,12,19,25,6,10,21,36.8,84.7,0.434,7.9,23.3,0.338,18.8,25.1,0.751,11.8,34.9,46.7,21.2,15.4,7.1,3.2,5.6,22.5,21.3,100.2,5,15,2,8,10,5,24,25,10,28,24,29,7,9,4,1,10,29,7,7,6,17,7,10
1610612747,Los Angeles Lakers,82,17,65,0.207,48.1,35.1,84.8,0.414,7.8,24.6,0.317,19.3,24.7,0.781,10.7,32.3,43.0,18.0,13.7,7.2,4.1,5.6,20.3,19.2,97.3,-9.6,2015-16,Regular Season,98.6,100.7,109.3,110.3,-10.7,-9.7,0.513,1.31,14.1,0.271,0.712,0.484,0.142,0.46,0.509,98.0,96.55,80.46,7930,0.424,1,29,29,29,28,29,30,29,28,27,30,19,22,27,11,30,30,16,30,13.6,13.0,12.2,38.1,16.5,14.3,17.0,47.8,28,14,18,26,20,28,29,29,9,27,17,28,22,0.71,0.29,0.562,0.17,0.24,0.125,0.198,0.14,0.392,0.45,0.55,0.734,0.266,0.513,0.487,17,14,19,13,17,15,3,27,24,27,4,30,1,28,3,40.5,85.6,0.473,8.5,24.6,0.347,17.3,23.7,0.731,10.9,35.5,46.5,24.7,12.6,7.5,5.6,4.1,19.2,20.3,106.9,28,24,29,15,17,11,13,16,1,20,28,27,30,28,11,25,24,7,18,27,29,24,23,24
1610612763,Memphis Grizzlies,82,42,40,0.512,48.4,36.8,83.6,0.44,6.1,18.5,0.331,19.3,24.7,0.783,11.2,30.5,41.6,20.7,13.3,8.8,4.3,5.7,21.7,21.1,99.1,-2.2,2015-16,Regular Season,102.6,104.7,105.4,107.1,-2.9,-2.4,0.562,1.56,16.0,0.298,0.709,0.495,0.14,0.477,0.524,95.7,93.95,78.29,7763,0.483,1,14,14,14,11,19,20,21,20,13,25,6,23,16,9,29,27,27,23,17.9,12.9,12.6,44.0,15.1,11.8,14.6,38.5,6,15,14,11,9,10,25,1,6,24,30,1,23,0.778,0.222,0.619,0.175,0.186,0.127,0.195,0.18,0.444,0.502,0.498,0.861,0.139,0.562,0.438,5,26,7,12,27,13,4,3,6,17,14,12,19,20,11,35.9,78.8,0.456,9.7,26.6,0.365,19.7,25.7,0.768,10.1,33.1,43.2,21.9,16.2,7.0,5.7,4.3,21.1,21.7,101.3,3,1,18,29,28,22,28,26,24,12,12,11,13,3,3,29,21,22,4,11,20,30,6,21
1610612748,Miami Heat,82,48,34,0.585,48.4,38.4,81.7,0.47,6.1,18.0,0.336,17.1,23.0,0.744,9.8,34.3,44.1,20.8,14.1,6.7,6.5,4.1,18.3,19.6,100.0,1.6,2015-16,Regular Season,104.2,105.5,101.5,103.7,2.6,1.7,0.543,1.48,16.3,0.28,0.729,0.512,0.148,0.508,0.545,95.7,94.14,78.45,7779,0.525,1,7,7,7,11,12,8,11,26,20,20,15,11,8,16,11,13,25,7,14.8,12.7,11.1,46.4,15.6,13.0,10.7,42.0,26,17,22,4,12,16,2,13,11,7,6,25,11,0.779,0.221,0.647,0.182,0.182,0.111,0.171,0.148,0.464,0.47,0.53,0.928,0.072,0.543,0.457,4,27,2,9,28,21,17,24,4,24,7,1,30,26,5,37.2,84.3,0.442,7.4,21.2,0.347,16.5,21.5,0.77,9.8,31.5,41.3,20.2,12.9,7.5,4.1,6.5,19.6,18.3,98.4,8,13,9,3,3,12,7,5,27,10,6,6,2,27,10,4,1,11,27,5,12,6,27,1
1610612749,Milwaukee Bucks,82,33,49,0.402,48.4,38.4,82.2,0.467,5.4,15.6,0.345,17.0,22.7,0.747,10.5,31.2,41.7,23.1,15.2,8.2,5.8,5.6,20.7,19.5,99.0,-4.2,2015-16,Regular Season,102.2,103.4,105.7,107.8,-3.5,-4.5,0.603,1.52,17.6,0.286,0.689,0.49,0.159,0.499,0.537,96.6,95.05,79.21,7858,0.483,1,21,21,21,11,26,23,26,8,17,8,13,30,25,24,17,17,23,24,18.5,12.1,13.8,50.6,17.7,14.1,13.0,44.0,5,22,10,1,24,25,16,21,14,19,22,6,30,0.811,0.189,0.666,0.156,0.163,0.139,0.171,0.186,0.51,0.555,0.445,0.898,0.102,0.603,0.397,1,30,1,17,30,9,16,1,1,4,27,3,28,8,23,37.8,83.1,0.454,9.3,26.5,0.352,18.4,23.9,0.768,11.5,31.5,43.0,24.5,15.5,8.3,5.6,5.8,19.5,20.7,103.2,11,6,17,25,27,15,21,20,23,26,7,10,28,8,22,26,7,10,14,17,26,29,13,7
1610612750,Minnesota Timberwolves,82,29,53,0.354,48.5,37.7,81.3,0.464,5.5,16.4,0.338,21.4,27.0,0.792,10.0,31.5,41.6,23.4,15.0,8.0,4.6,5.2,20.7,21.6,102.4,-3.5,2015-16,Regular Season,104.3,105.4,107.1,109.0,-2.8,-3.5,0.619,1.56,17.6,0.279,0.702,0.494,0.155,0.498,0.549,97.6,96.2,80.17,7965,0.497,1,26,26,26,5,13,28,24,4,14,6,18,25,20,23,18,9,19,14,16.4,13.0,13.6,44.1,17.8,13.2,13.4,46.1,15,12,11,10,25,19,20,28,2,29,9,12,25,0.798,0.202,0.629,0.198,0.163,0.133,0.209,0.161,0.431,0.578,0.422,0.857,0.143,0.619,0.381,2,29,5,4,29,11,1,14,10,3,28,15,16,4,27,40.0,84.9,0.471,9.0,25.5,0.355,17.0,22.5,0.757,10.7,31.2,41.9,22.6,14.9,7.8,5.2,4.6,21.6,20.7,106.0,27,16,28,21,24,17,12,9,18,17,3,7,20,13,17,17,19,24,13,23,24,28,14,19
1610612740,New Orleans Pelicans,82,30,52,0.366,48.2,38.5,85.9,0.448,8.6,23.8,0.36,17.3,22.2,0.776,9.5,33.1,42.6,22.2,13.4,7.7,4.2,5.2,20.9,19.9,102.7,-3.8,2015-16,Regular Season,103.2,104.8,107.3,108.4,-4.1,-3.7,0.577,1.65,16.8,0.252,0.748,0.493,0.137,0.498,0.537,98.9,97.64,81.37,8041,0.472,1,25,25,25,23,18,26,25,19,11,16,24,3,22,4,19,18,8,26,15.0,11.5,12.4,41.4,14.9,11.3,11.7,43.2,25,25,15,20,8,4,8,17,22,26,21,22,3,0.723,0.277,0.582,0.179,0.25,0.121,0.168,0.146,0.403,0.51,0.49,0.809,0.191,0.577,0.423,13,18,15,10,14,17,19,25,20,14,17,22,9,19,12,39.2,83.9,0.468,9.2,24.9,0.369,18.8,24.0,0.783,8.9,35.5,44.4,23.2,13.7,7.3,5.2,4.2,19.9,20.9,106.5,24,10,27,23,22,25,25,22,29,3,27,19,21,19,9,15,23,14,9,26,25,20,16,23
1610612752,New York Knicks,82,32,50,0.39,48.3,36.9,84.0,0.439,7.4,21.5,0.346,17.2,21.4,0.805,10.4,34.0,44.4,20.5,13.4,5.7,5.7,4.2,19.7,18.5,98.4,-2.7,2015-16,Regular Season,102.0,103.9,104.8,106.7,-2.8,-2.8,0.557,1.53,16.0,0.28,0.718,0.502,0.142,0.483,0.527,95.8,94.12,78.43,7763,0.487,1,24,24,24,19,24,18,22,23,16,24,16,17,13,10,28,24,26,21,11.8,13.1,8.4,35.8,15.4,12.7,12.8,43.1,30,11,30,30,10,15,15,16,24,9,12,30,17,0.744,0.256,0.598,0.235,0.227,0.086,0.175,0.12,0.364,0.477,0.523,0.87,0.13,0.557,0.443,9,22,10,1,22,30,11,30,28,23,8,8,23,23,8,38.0,85.8,0.443,7.6,22.4,0.341,17.5,23.2,0.754,10.9,33.3,44.2,20.8,11.3,7.2,4.2,5.7,18.5,19.7,101.1,13,25,10,4,6,7,15,15,12,19,15,16,3,30,6,5,9,4,21,10,22,7,30,9
