TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,SEASON_TYPE,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,PACE_RANK,PIE_RANK,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PCT_FGA_2PT_RANK,PCT_FGA_3PT_RANK,PCT_PTS_2PT_RANK,PCT_PTS_2PT_MR_RANK,PCT_PTS_3PT_RANK,PCT_PTS_FB_RANK,PCT_PTS_FT_RANK,PCT_PTS_OFF_TOV_RANK,PCT_PTS_PAINT_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,OPP_FGM,OPP_FGA,OPP_FG_PCT,OPP_FG3M,OPP_FG3A,OPP_FG3_PCT,OPP_FTM,OPP_FTA,OPP_FT_PCT,OPP_OREB,OPP_DREB,OPP_REB,OPP_AST,OPP_TOV,OPP_STL,OPP_BLK,OPP_BLKA,OPP_PF,OPP_PFD,OPP_PTS,OPP_FGM_RANK,OPP_FGA_RANK,OPP_FG_PCT_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FG3_PCT_RANK,OPP_FTM_RANK,OPP_FTA_RANK,OPP_FT_PCT_RANK,OPP_OREB_RANK,OPP_DREB_RANK,OPP_REB_RANK,OPP_AST_RANK,OPP_TOV_RANK,OPP_STL_RANK,OPP_BLK_RANK,OPP_BLKA_RANK,OPP_PF_RANK,OPP_PFD_RANK,OPP_PTS_RANK,PLUS_MINUS_RANK,DREB_RANK,STL_RANK,BLK_RANK
1610612746,LA Clippers,82,42,40,0.512,48.2,40.1,87.4,0.458,12.8,34.2,0.374,15.5,19.6,0.793,9.1,34.9,44.0,24.0,13.7,7.4,5.0,4.1,18.6,18.5,108.4,0.0,2021-22,Regular Season,107.7,109.5,107.5,109.5,0.2,0.0,0.599,1.75,17.7,0.254,0.706,0.486,0.139,0.531,0.564,100.2,98.51,82.09,8121,0.502,1,18,18,18,13,25,8,18,17,20,19,26,27,26,14,19,19,19,17,15.4,10.9,11.9,43.4,16.5,15.0,13.0,50.1,23,30,18,27,18,30,20,25,26,4,2,15,27,0.609,0.391,0.503,0.103,0.353,0.109,0.143,0.142,0.401,0.503,0.497,0.805,0.195,0.599,0.401,15,16,17,4,12,17,26,21,26,17,14,19,12,17,14,40.8,90.6,0.45,11.7,33.9,0.345,15.2,19.6,0.775,12.0,35.1,47.1,24.1,13.6,7.7,4.1,5.0,18.5,18.6,108.4,16,29,6,5,9,7,4,3,16,30,23,28,11,15,18,6,8,5,25,11,18,10,15,8
1610612747,Los Angeles Lakers,82,33,49,0.402,48.7,41.6,88.8,0.469,12.0,34.5,0.347,16.8,23.0,0.732,9.5,34.5,44.0,24.0,14.5,7.6,5.2,4.1,20.2,20.1,112.1,-3.0,2021-22,Regular Season,107.9,110.0,110.9,112.8,-3.0,-2.9,0.576,1.65,17.3,0.256,0.72,0.49,0.142,0.537,0.567,102.3,100.47,83.73,8360,0.482,1,23,23,23,1,22,21,22,26,24,22,25,21,22,19,15,17,7,23,16.1,12.1,14.8,49.2,17.1,13.4,15.0,51.5,16,24,5,7,24,18,29,28,8,21,23,14,21,0.612,0.388,0.529,0.09,0.32,0.132,0.15,0.144,0.439,0.476,0.524,0.825,0.175,0.576,0.424,12,19,8,12,21,4,19,19,11,25,6,15,16,26,5,42.6,90.5,0.47,12.6,35.8,0.352,17.4,23.3,0.747,11.0,35.6,46.6,26.3,14.0,8.3,4.1,5.2,20.1,20.2,115.1,28,26,22,18,19,14,20,26,1,23,26,25,28,11,27,5,7,22,10,28,22,12,11,7
1610612763,Memphis Grizzlies,82,56,26,0.683,48.2,43.5,94.4,0.461,11.5,32.7,0.353,17.0,23.1,0.734,14.1,35.0,49.2,26.0,13.2,9.8,6.5,6.0,19.8,19.8,115.6,5.7,2021-22,Regular Season,111.6,114.3,106.2,108.9,5.4,5.3,0.597,1.97,17.9,0.338,0.726,0.526,0.13,0.522,0.553,103.1,100.52,83.77,8295,0.53,1,2,2,2,13,4,6,5,19,5,15,1,15,1,8,23,24,4,4,18.3,18.7,17.7,57.6,14.5,13.0,13.2,47.4,4,1,1,1,3,14,21,16,19,10,18,4,15,0.654,0.346,0.554,0.056,0.299,0.153,0.147,0.158,0.498,0.504,0.496,0.854,0.146,0.597,0.403,3,28,4,25,27,1,24,6,1,16,15,9,22,19,12,40.3,88.6,0.455,12.0,34.5,0.349,17.3,22.4,0.771,10.0,33.0,43.0,25.0,15.1,7.2,6.0,6.5,19.8,19.8,109.9,12,17,10,12,12,11,18,19,13,11,9,7,16,3,7,30,1,16,14,12,4,8,1,1
1610612748,Miami Heat,82,53,29,0.646,48.4,39.6,84.8,0.467,13.6,35.8,0.379,17.3,21.4,0.808,9.8,33.9,43.7,25.5,14.6,7.4,3.2,4.0,20.5,20.6,110.0,4.5,2021-22,Regular Season,111.2,113.0,106.3,108.4,4.9,4.5,0.644,1.75,18.8,0.278,0.735,0.51,0.149,0.547,0.584,98.2,96.53,80.44,7987,0.529,1,3,3,3,5,12,4,6,5,19,6,10,9,9,28,5,3,28,5,17.2,12.7,10.9,43.0,16.7,12.6,12.2,41.3,7,17,22,28,19,6,15,1,12,12,27,3,9,0.578,0.422,0.473,0.082,0.37,0.099,0.157,0.157,0.391,0.537,0.463,0.849,0.151,0.644,0.356,21,10,25,15,5,26,9,8,28,8,23,11,20,5,26,37.5,84.0,0.447,13.0,38.3,0.339,17.5,22.5,0.779,9.5,32.1,41.7,23.3,15.0,7.4,4.0,3.2,20.6,20.5,105.6,1,1,4,22,27,2,23,20,20,5,2,2,4,5,14,4,30,28,6,4,6,18,16,30
1610612749,Milwaukee Bucks,82,51,31,0.622,48.2,41.8,89.4,0.468,14.1,38.4,0.366,17.8,22.9,0.776,10.2,36.5,46.7,23.9,13.4,7.6,4.0,4.4,18.2,19.7,115.5,3.4,2021-22,Regular Season,112.5,114.3,109.4,111.1,3.1,3.2,0.572,1.78,17.3,0.269,0.747,0.512,0.133,0.546,0.58,102.2,100.59,83.83,8284,0.516,1,6,6,6,19,3,14,8,28,15,21,16,2,6,10,6,7,3,10,15.1,13.5,13.1,45.0,15.6,12.9,11.5,43.7,24,14,12,24,12,12,7,4,9,19,4,27,2,0.57,0.43,0.481,0.091,0.365,0.114,0.154,0.13,0.389,0.461,0.539,0.789,0.211,0.572,0.428,25,6,24,11,7,14,16,27,30,28,3,24,7,28,3,41.4,90.6,0.456,14.5,40.6,0.356,15.0,19.9,0.751,9.9,34.2,44.1,25.9,13.0,7.4,4.4,4.0,19.7,18.2,112.1,21,28,11,30,30,19,2,5,2,10,18,16,25,25,12,9,27,14,28,19,7,1,13,27
1610612750,Minnesota Timberwolves,82,46,36,0.561,48.2,41.6,91.0,0.457,14.8,41.3,0.358,18.0,23.1,0.778,11.2,32.9,44.2,25.7,14.3,8.8,5.6,4.8,21.8,20.9,115.9,2.6,2021-22,Regular Season,111.3,113.8,109.1,111.0,2.1,2.7,0.617,1.79,18.1,0.284,0.706,0.49,0.141,0.539,0.573,103.5,101.47,84.56,8357,0.504,1,12,12,12,13,7,13,10,10,14,12,7,28,21,17,12,12,1,16,19.8,14.8,15.2,47.7,16.2,14.1,14.1,46.1,1,5,4,14,14,25,26,11,10,17,29,2,28,0.546,0.454,0.463,0.052,0.382,0.131,0.155,0.171,0.411,0.519,0.481,0.797,0.203,0.617,0.383,28,3,28,28,3,5,13,2,20,12,19,22,9,10,21,40.2,87.4,0.46,13.1,37.3,0.35,19.8,25.4,0.78,11.0,34.9,45.9,26.2,16.3,7.2,4.8,5.6,20.9,21.8,113.3,10,11,16,25,26,12,30,30,21,24,21,23,27,1,8,19,3,29,2,24,9,25,3,3
1610612740,New Orleans Pelicans,82,36,46,0.439,48.2,40.2,88.0,0.457,10.6,32.1,0.332,18.3,23.2,0.789,12.0,33.2,45.2,25.0,14.1,8.3,4.0,4.8,19.7,20.5,109.3,-1.0,2021-22,Regular Season,109.0,111.2,110.5,112.0,-1.5,-0.8,0.621,1.78,18.1,0.306,0.742,0.518,0.143,0.517,0.557,99.7,98.02,81.69,8060,0.5,1,20,20,20,19,19,18,21,8,16,13,4,3,3,21,24,22,21,18,16.6,15.1,14.3,48.4,16.1,12.6,11.2,45.3,9,3,6,11,13,7,4,9,6,26,14,9,3,0.635,0.365,0.54,0.098,0.292,0.131,0.167,0.152,0.443,0.531,0.469,0.873,0.127,0.621,0.379,7,24,7,7,28,6,3,10,10,10,21,4,27,8,23,40.3,85.5,0.471,13.0,35.5,0.365,16.8,21.4,0.786,9.3,32.5,41.8,24.9,14.2,7.4,4.8,4.0,20.5,19.7,110.3,11,4,24,22,18,26,14,12,24,1,4,3,15,9,11,16,26,27,15,13,21,24,7,26
1610612752,New York Knicks,82,37,45,0.451,48.2,37.7,86.2,0.437,13.2,36.9,0.357,18.0,24.1,0.744,11.5,34.6,46.1,21.9,13.3,7.0,4.9,4.6,20.4,20.4,106.5,-0.1,2021-22,Regular Season,108.0,109.7,107.6,110.2,0.4,-0.4,0.581,1.65,16.4,0.291,0.74,0.512,0.137,0.513,0.55,98.4,96.42,80.35,7958,0.491,1,19,19,19,13,23,11,19,24,25,29,6,4,5,12,26,25,29,22,15.6,14.5,10.6,41.5,15.4,12.3,11.3,43.2,20,7,25,30,10,2,5,3,3,8,24,25,4,0.572,0.428,0.46,0.069,0.372,0.1,0.169,0.147,0.39,0.465,0.535,0.795,0.205,0.581,0.419,24,7,29,23,4,24,2,15,29,27,4,23,8,24,7,38.5,86.0,0.447,12.7,37.0,0.342,17.0,22.3,0.764,9.3,34.3,43.6,24.2,12.7,7.0,4.6,4.9,20.4,20.4,106.6,4,6,5,19,24,6,16,17,8,3,19,10,13,28,3,13,13,26,8,6,19,11,27,13
1610612760,Oklahoma City Thunder,82,24,58,0.293,48.3,38.3,89.1,0.43,12.1,37.4,0.323,15.0,19.9,0.756,10.4,35.2,45.6,22.2,14.0,7.6,4.6,6.0,18.3,17.8,103.7,-8.1,2021-22,Regular Season,102.2,103.8,110.2,111.7,-8.0,-8.0,0.58,1.59,16.4,0.256,0.727,0.487,0.14,0.497,0.53,100.8,99.39,82.83,8198,0.451,1,27,27,27,8,30,17,27,25,28,28,24,14,24,15,29,30,12,27,14.9,11.9,10.6,46.9,16.5,13.9,10.7,47.7,25,25,24,16,16,24,2,18,27,16,3,22,14,0.581,0.419,0.506,0.054,0.35,0.103,0.145,0.144,0.452,0.466,0.534,0.828,0.172,0.58,0.42,20,11,16,27,14,22,25,18,3,26,5,14,17,25,6,41.4,90.5,0.458,13.6,38.7,0.353,15.3,19.9,0.771,11.0,37.3,48.4,26.1,13.2,8.5,6.0,4.6,17.8,18.3,111.8,23,25,13,27,29,15,5,4,12,25,30,30,26,21,29,29,16,1,27,15,28,6,14,16
1610612753,Orlando Magic,82,22,60,0.268,48.2,38.3,88.3,0.434,12.2,36.9,0.331,15.5,19.7,0.787,9.1,35.2,44.3,23.7,14.5,6.8,4.5,5.2,19.7,18.3,104.2,-8.0,2021-22,Regular Season,101.8,103.9,110.3,112.1,-8.5,-8.1,0.62,1.64,17.4,0.249,0.735,0.49,0.144,0.503,0.538,101.5,99.71,83.09,8223,0.458,1,29,29,29,13,29,19,28,9,26,20,27,8,23,23,28,28,10,26,14.2,12.4,10.8,45.4,16.8,13.4,12.2,44.5,29,21,23,22,20,19,14,6,28,15,19,24,8,0.583,0.417,0.501,0.065,0.351,0.104,0.149,0.136,0.436,0.499,0.501,0.88,0.12,0.62,0.38,18,13,19,24,13,20,20,26,13,21,10,3,28,9,22,40.8,89.0,0.458,13.2,36.3,0.363,17.4,22.6,0.772,10.4,36.8,47.1,24.8,13.2,8.0,5.2,4.5,18.3,19.7,112.2,17,20,14,26,23,24,21,22,14,18,29,29,14,22,23,27,20,4,15,20,27,7,28,20
1610612755,Philadelphia 76ers,82,51,31,0.622,48.3,39.4,84.5,0.466,11.6,31.8,0.364,19.6,23.8,0.821,8.5,33.8,42.3,23.7,12.5,7.7,5.3,4.6,19.4,19.4,109.9,2.6,2021-22,Regular Season,111.0,113.0,108.3,110.2,2.7,2.8,0.602,1.89,17.9,0.246,0.724,0.49,0.129,0.534,0.578,98.4,96.71,80.59,7975,0.517,1,6,6,6,8,11,12,9,15,8,16,30,19,20,5,16,10,26,8,15.7,11.3,12.2,45.0,14.9,13.0,15.0,46.7,18,27,16,23,5,15,28,13,2,11,13,18,19,0.624,0.376,0.506,0.097,0.316,0.111,0.178,0.143,0.409,0.505,0.495,0.835,0.165,0.602,0.398,9,22,15,8,22,15,1,20,22,15,16,12,19,15,16,39.7,86.5,0.458,11.4,32.8,0.346,16.6,21.6,0.769,10.2,34.0,44.2,23.6,13.3,6.6,4.6,5.3,19.4,19.4,107.3,9,8,15,2,6,9,12,13,11,13,15,17,7,19,1,13,6,12,19,8,10,19,9,6
1610612756,Phoenix Suns,82,64,18,0.78,48.1,43.7,90.1,0.485,11.6,31.9,0.364,15.9,19.9,0.797,9.8,35.5,45.3,27.4,12.9,8.6,4.4,4.0,19.9,18.9,114.8,7.5,2021-22,Regular Season,112.5,114.2,104.7,106.8,7.8,7.5,0.627,2.12,19.5,0.264,0.728,0.503,0.129,0.549,0.581,102.0,100.26,83.55,8242,0.548,1,1,1,1,24,5,3,1,7,3,5,21,13,13,4,4,5,8,1,18.1,12.1,12.5,49.8,14.8,13.6,11.3,45.2,5,23,14,4,4,21,6,8,29,3,22,8,13,0.646,0.354,0.559,0.125,0.303,0.109,0.138,0.157,0.433,0.552,0.448,0.832,0.168,0.627,0.373,4,27,2,3,25,18,28,7,15,5,26,13,18,7,24,39.2,88.3,0.444,11.6,34.2,0.34,17.3,22.7,0.761,10.5,33.9,44.5,22.9,14.7,7.5,4.0,4.4,18.9,19.9,107.3,7,16,3,4,10,5,17,23,6,21,14,19,2,6,15,3,22,6,12,8,1,5,6,22
1610612757,Portland Trail Blazers,82,27,55,0.329,48.1,38.5,87.1,0.442,12.7,36.8,0.346,16.4,21.6,0.76,10.4,32.5,42.9,22.9,14.5,8.0,4.5,5.0,21.1,19.4,106.2,-8.9,2021-22,Regular Season,105.5,107.3,114.0,116.3,-8.5,-9.1,0.595,1.58,17.0,0.268,0.721,0.487,0.146,0.515,0.55,100.6,98.74,82.28,8120,0.447,1,25,25,25,24,27,29,30,21,29,26,18,20,25,25,25,26,15,30,16.6,13.6,12.4,43.8,17.5,13.0,14.3,47.5,10,11,15,26,28,15,27,17,16,30,28,10,20,0.578,0.422,0.486,0.074,0.359,0.117,0.155,0.156,0.413,0.5,0.5,0.787,0.213,0.595,0.405,22,9,22,20,10,12,15,9,19,20,11,25,6,21,10,41.1,85.9,0.479,13.8,37.1,0.371,19.1,24.6,0.777,9.8,35.0,44.7,26.6,14.0,8.2,5.0,4.5,19.4,21.1,115.1,19,5,27,28,25,28,28,28,18,8,22,20,30,12,26,23,21,10,3,27,30,27,8,21
1610612758,Sacramento Kings,82,30,52,0.366,48.3,40.5,88.1,0.46,11.4,33.2,0.344,17.9,23.3,0.768,9.6,33.4,42.9,23.7,14.1,7.2,4.5,4.8,18.9,20.3,110.3,-5.5,2021-22,Regular Season,107.2,109.6,112.9,114.8,-5.7,-5.2,0.585,1.68,17.3,0.259,0.714,0.484,0.14,0.525,0.561,102.1,100.1,83.41,8252,0.473,1,24,24,24,8,24,27,25,23,22,23,22,22,29,16,22,21,9,25,16.3,13.1,11.7,49.0,17.9,14.8,13.4,51.4,14,15,19,9,29,27,23,27,5,27,7,19,22,0.623,0.377,0.527,0.083,0.311,0.106,0.162,0.147,0.444,0.498,0.502,0.807,0.193,0.585,0.415,10,21,9,14,23,19,5,11,9,23,8,18,13,23,8,43.4,90.6,0.479,13.0,34.9,0.372,15.9,20.5,0.776,10.6,35.3,45.8,25.3,13.5,8.1,4.8,4.5,20.3,18.9,115.8,29,27,28,24,16,29,8,7,17,22,24,22,21,16,25,18,19,24,20,29,25,23,20,19
1610612759,San Antonio Spurs,82,34,48,0.415,48.3,43.2,92.7,0.467,11.3,32.0,0.352,15.4,20.4,0.754,11.0,34.3,45.3,27.9,12.7,7.6,4.9,4.9,18.1,18.9,113.2,0.1,2021-22,Regular Season,109.4,111.9,110.0,111.7,-0.6,0.2,0.646,2.19,19.5,0.281,0.711,0.494,0.126,0.527,0.556,102.4,100.51,83.76,8290,0.51,1,22,22,22,8,17,16,17,4,1,4,8,24,18,2,21,23,6,13,16.5,14.3,13.6,53.3,15.3,14.9,11.8,50.2,11,8,9,2,9,28,10,26,30,14,8,16,24,0.655,0.345,0.565,0.094,0.299,0.12,0.136,0.146,0.471,0.551,0.449,0.912,0.088,0.646,0.354,2,29,1,10,26,9,30,17,2,6,25,1,30,4,27,42.5,91.2,0.466,12.1,33.6,0.36,16.0,20.9,0.767,11.4,35.4,46.8,24.0,13.8,7.3,4.9,4.9,18.9,18.1,113.0,26,30,19,13,8,20,9,10,10,29,25,26,10,14,10,21,10,6,29,23,17,13,11,10
1610612761,Toronto Raptors,82,48,34,0.585,48.4,40.6,91.3,0.445,11.9,34.2,0.349,16.2,21.3,0.759,13.4,32.0,45.3,22.1,12.5,9.0,4.6,5.1,19.6,19.1,109.4,2.3,2021-22,Regular Season,109.6,112.1,107.9,109.9,1.7,2.2,0.543,1.77,16.1,0.325,0.714,0.508,0.128,0.51,0.543,98.6,96.63,80.53,8000,0.494,1,10,10,10,5,15,9,12,30,17,30,2,23,11,3,27,27,27,21,19.0,16.5,15.8,47.1,14.3,13.9,11.7,45.1,2,2,3,15,1,23,9,7,25,18,17,1,23,0.625,0.375,0.525,0.094,0.327,0.145,0.148,0.173,0.431,0.434,0.566,0.804,0.196,0.543,0.457,8,23,11,9,17,2,22,1,16,30,1,21,10,30,1,39.0,84.4,0.462,12.4,34.9,0.354,16.8,21.2,0.789,10.3,33.7,44.0,25.3,15.8,6.7,5.1,4.6,19.1,19.6,107.1,5,2,17,16,15,18,13,11,26,16,12,14,20,2,2,25,17,8,18,7,12,30,2,17
1610612762,Utah Jazz,82,49,33,0.598,48.1,40.6,86.2,0.471,14.5,40.3,0.36,17.9,23.4,0.767,10.8,35.6,46.3,22.4,14.0,7.2,4.9,4.3,18.9,20.3,113.6,6.0,2021-22,Regular Season,114.0,116.2,107.7,110.0,6.2,6.2,0.552,1.6,16.7,0.3,0.738,0.525,0.143,0.555,0.589,99.5,97.5,81.25,8014,0.528,1,9,9,9,24,1,10,3,29,27,27,5,5,2,22,2,2,23,6,14.7,14.9,10.1,47.9,16.5,12.9,11.9,45.3,27,4,27,13,17,13,11,10,4,7,1,29,5,0.532,0.468,0.458,0.037,0.384,0.089,0.158,0.13,0.421,0.454,0.546,0.727,0.273,0.552,0.448,30,1,30,29,2,29,8,29,17,29,2,30,1,29,2,40.4,89.2,0.453,12.1,34.6,0.35,14.6,19.3,0.758,9.9,31.7,41.6,23.4,12.0,7.8,4.3,4.9,20.3,18.9,107.6,13,21,9,14,13,13,1,1,4,9,1,1,5,29,19,8,11,23,21,10,3,3,20,11
1610612764,Washington Wizards,82,35,47,0.427,48.4,40.6,86.0,0.472,10.5,30.6,0.342,17.0,21.7,0.783,9.0,34.1,43.1,25.0,13.1,6.4,5.0,4.2,18.8,19.9,108.6,-3.4,2021-22,Regular Season,108.9,110.2,111.7,113.6,-2.8,-3.4,0.617,1.91,18.5,0.247,0.731,0.494,0.133,0.532,0.568,99.3,97.8,81.5,8079,0.496,1,21,21,21,7,21,25,23,11,7,8,29,11,19,11,18,16,22,19,14.0,11.9,9.8,49.1,15.4,12.6,9.4,48.2,30,25,29,8,11,8,1,21,13,13,15,30,11,0.644,0.356,0.554,0.102,0.29,0.09,0.156,0.129,0.452,0.532,0.468,0.86,0.14,0.617,0.383,5,26,5,5,29,28,11,30,4,9,22,5,26,11,20,41.3,88.9,0.464,11.5,31.8,0.361,18.0,22.3,0.807,10.2,34.0,44.2,23.7,11.9,7.3,4.2,5.0,19.9,18.8,112.0,20,18,18,3,1,21,25,18,30,15,16,18,8,30,9,7,8,19,22,16,23,14,30,8
