"team_abbr","game_id","game_date","opponent","nodes","edges","density","vertex_connectivity","edge_connectivity","components","max_component_size","biconnected_components","cohesive_blocks","max_cohesion_value","in_degree_centralization","out_degree_centralization","in_closeness_centralization","out_closeness_centralization","betweenness_centralization","eigenvector_centralization","walktrap_communities","walktrap_modularity","edge_betweenness_communities","edge_betweenness_modularity","louvain_communities","louvain_modularity","best_modularity","season","season_type"
"ATL",22100156,"2021-11-09","UTA",11,62,0.563636363636364,2,2,1,11,5,2,5,0.26,0.15,0.160627851680483,0.0872324570853984,0.0873425925925926,0.285089402436523,2,0.122240276680431,5,0.0523397087103651,2,0.16761079888493,0.16761079888493,"2021-22","Regular Season"
"ATL",22100182,"2021-11-12","DEN",10,60,0.666666666666667,2,2,1,10,5,2,6,0.123456790123457,0.37037037037037,0.0764431646784587,0.291393791393791,0.0893224573780129,0.243514939271105,2,0.200716845878136,1,0,2,0.200716845878136,0.200716845878136,"2021-22","Regular Season"
"ATL",22100193,"2021-11-14","MIL",15,75,0.357142857142857,1,1,1,15,5,4,7,0.229591836734694,0.229591836734694,0.13308114931225,0.25949098771878,0.438298945952007,0.515378940991239,6,0.19878347107438,2,0.0625454545454546,3,0.226862809917355,0.226862809917355,"2021-22","Regular Season"
"ATL",22100202,"2021-11-15","ORL",14,65,0.357142857142857,0,0,2,10,5,4,5,0.27810650887574,0.36094674556213,0.288176714803934,NA,0.0567554240631164,0.531808864295527,4,0.284561983471074,5,0.190069421487603,3,0.288112396694215,0.288112396694215,"2021-22","Regular Season"
"ATL",22100215,"2021-11-17","BOS",10,52,0.577777777777778,0,0,1,10,5,4,6,0.222222222222222,0.345679012345679,NA,0.307982826501345,0.0751028806584362,0.337908998867051,3,0.208827494179001,2,1.11022302462516e-16,2,0.211135469288272,0.211135469288272,"2021-22","Regular Season"
"ATL",22100242,"2021-11-20","CHA",10,58,0.644444444444444,2,2,1,10,5,3,5,0.271604938271605,0.271604938271605,0.218539744855534,0.21454374085953,0.105085243974133,0.316552152542632,2,0.197951795278715,4,0.0793121404483237,2,0.197951795278715,0.197951795278715,"2021-22","Regular Season"
"ATL",22100255,"2021-11-22","OKC",14,62,0.340659340659341,0,0,2,9,5,4,6,0.21301775147929,0.29585798816568,NA,0.252704560396868,0.0236686390532544,0.522364075720647,6,0.258854286812764,2,0.0459515570934257,3,0.278108419838524,0.278108419838524,"2021-22","Regular Season"
"ATL",22100277,"2021-11-24","SAS",12,66,0.5,2,2,1,12,5,3,5,0.347107438016529,0.347107438016529,0.23773163228553,0.232801682545928,0.194498229043684,0.308723778200289,3,0.236532484125017,6,0.0354684311893366,2,0.262351976506932,0.262351976506932,"2021-22","Regular Season"
"ATL",22100285,"2021-11-26","MEM",12,74,0.560606060606061,3,3,1,12,5,4,5,0.28099173553719,0.28099173553719,0.189151869802025,0.188945729193407,0.117449822904368,0.322448164273889,2,0.332892351155338,5,0.180321302074549,2,0.332892351155338,0.332892351155338,"2021-22","Regular Season"
"ATL",22100293,"2021-11-27","NYK",11,66,0.6,2,2,1,11,5,2,5,0.33,0.33,0.219003357753358,0.216896681749623,0.11937037037037,0.321622325477726,2,0.141093936960121,5,0.0202593060040323,2,0.156108115196119,0.156108115196119,"2021-22","Regular Season"
"ATL",22100319,"2021-12-01","IND",9,53,0.736111111111111,4,4,1,9,5,1,6,0.296875,0.15625,0.251136363636364,0.116477272727273,0.0309151785714286,0.185255931907871,2,0.162438895494781,5,0.042057515303651,2,0.162438895494781,0.162438895494781,"2021-22","Regular Season"
"ATL",22100335,"2021-12-03","PHI",10,55,0.611111111111111,2,2,1,10,5,NA,NA,0.320987654320988,0.444444444444444,0.215267303502598,0.333060458060458,0.117283950617284,0.298785007281487,2,0.190299791833992,6,0.0653018407120261,2,0.191479945581799,0.191479945581799,"2021-22","Regular Season"
"ATL",22100350,"2021-12-05","CHA",9,51,0.708333333333333,1,1,1,9,5,3,6,0.328125,0.1875,0.2625,0.15487012987013,0.0870535714285714,0.24986082978197,1,0,7,0.00801020408163272,2,0.119795918367347,0.119795918367347,"2021-22","Regular Season"
"ATL",22100359,"2021-12-06","MIN",9,58,0.805555555555556,4,4,1,9,5,1,6,0.21875,0.21875,0.192329545454545,0.191477272727273,0.0266741071428571,0.156121970955043,2,0.254810553461615,4,0.00255405673477482,2,0.254810553461615,0.254810553461615,"2021-22","Regular Season"
"ATL",22100384,"2021-12-10","BKN",9,50,0.694444444444444,3,3,1,9,5,2,5,0.34375,0.34375,0.277666083916084,0.273579545454545,0.118973214285714,0.310764087643491,2,0.207912341407151,5,0.0496270665128797,2,0.207912341407151,0.207912341407151,"2021-22","Regular Season"
"ATL",22100407,"2021-12-13","HOU",10,59,0.655555555555556,3,3,1,10,5,1,5,0.259259259259259,0.259259259259259,0.181933806933807,0.194139194139194,0.0787738496071829,0.25467266871088,2,0.171561107458543,1,0,2,0.178172255095332,0.178172255095332,"2021-22","Regular Season"
"ATL",22100418,"2021-12-15","ORL",11,58,0.527272727272727,2,2,1,11,5,1,4,0.41,0.3,0.279575253178194,0.193186364289306,0.123148148148148,0.375689288244225,2,0.284603688078592,2,0.0409654000387591,2,0.284603688078592,0.284603688078592,"2021-22","Regular Season"
"ATL",22100434,"2021-12-17","DEN",12,67,0.507575757575758,1,1,1,12,5,3,6,0.338842975206612,0.239669421487603,0.213811915638541,0.150470853848281,0.155702479338843,0.334013055395966,3,0.243424253892733,1,0,3,0.24688446150519,0.24688446150519,"2021-22","Regular Season"
"ATL",22100470,"2021-12-22","ORL",10,65,0.722222222222222,3,3,1,10,5,3,6,0.308641975308642,0.308641975308642,0.241943241943242,0.251230251230251,0.103652263374486,0.264610995155307,2,0.0556747626004383,1,0,2,0.0955076698319941,0.0955076698319941,"2021-22","Regular Season"
"ATL",22100478,"2021-12-23","PHI",10,66,0.733333333333333,2,2,1,10,5,3,6,0.296296296296296,0.296296296296296,0.241277241277241,0.237341362341362,0.10379923574368,0.258047198096685,2,0.0813465746125679,6,0.0209842533074855,2,0.0813465746125679,0.0813465746125679,"2021-22","Regular Season"
"ATL",22100488,"2021-12-25","NYK",11,59,0.536363636363636,0,0,1,11,5,4,6,0.29,0.4,0.216255548373195,NA,0.125814814814815,0.372821932726313,3,0.152072815097442,4,0.0984442645906399,2,0.15539368713146,0.15539368713146,"2021-22","Regular Season"
"ATL",22100502,"2021-12-27","CHI",10,47,0.522222222222222,1,1,1,10,5,2,4,0.283950617283951,0.407407407407407,0.173867913418997,0.281670036571997,0.183127572016461,0.402959884648073,1,0,6,0.00786172839506177,2,0.112582716049383,0.112582716049383,"2021-22","Regular Season"
"ATL",22100519,"2021-12-29","CHI",10,61,0.677777777777778,4,4,1,10,5,1,5,0.234567901234568,0.234567901234568,0.162929662929663,0.168220668220668,0.0437242798353909,0.259407475515936,3,0.0126544972277994,1,0,3,0.110648566007847,0.110648566007847,"2021-22","Regular Season"
"ATL",22100533,"2021-12-31","CLE",9,47,0.652777777777778,3,3,1,9,5,3,5,0.25,0.25,0.167020479520479,0.177597402597403,0.070703125,0.28443421154881,1,0,1,2.22044604925031e-16,2,0.0342781113776019,0.0342781113776019,"2021-22","Regular Season"
"ATL",22100560,"2022-01-03","POR",9,52,0.722222222222222,3,3,1,9,5,1,6,0.171875,0.3125,0.126704545454545,0.250961538461539,0.0665178571428571,0.245373067899715,3,0.0883548521449396,1,0,2,0.147197001249479,0.147197001249479,"2021-22","Regular Season"
"ATL",22100577,"2022-01-05","SAC",8,50,0.892857142857143,5,5,1,8,5,1,6,0.122448979591837,0.122448979591837,0.113378684807256,0.117913832199547,0.0126984126984127,0.114159539468558,2,0.0227827662255829,1,0,2,0.0648760764545264,0.0648760764545264,"2021-22","Regular Season"
"ATL",22100589,"2022-01-07","LAL",12,73,0.553030303030303,2,2,1,12,5,3,6,0.289256198347107,0.388429752066116,0.187155826629511,0.266046714088173,0.115348288075561,0.32234919308068,3,0.188311974281059,4,0.0282438601899563,2,0.21611544164061,0.21611544164061,"2021-22","Regular Season"
"ATL",22100597,"2022-01-09","LAC",11,61,0.554545454545455,0,0,1,11,5,3,6,0.27,0.27,0.192169467787115,NA,0.117111111111111,0.333753662806273,3,0.127124764848159,2,0,2,0.137832571889277,0.137832571889277,"2021-22","Regular Season"
"ATL",22100621,"2022-01-12","MIA",12,70,0.53030303030303,2,2,1,12,5,4,6,0.214876033057851,0.214876033057851,0.121340114993366,0.175708189611933,0.165289256198347,0.331826444932187,5,0.131142698688272,5,0.02563175154321,3,0.227593315972222,0.227593315972222,"2021-22","Regular Season"
"ATL",22100636,"2022-01-14","MIA",10,63,0.7,4,4,1,10,5,1,6,0.333333333333333,0.333333333333333,0.272875272875273,0.268601768601768,0.0555555555555556,0.229345789312949,2,0.219271138579573,1,0,2,0.219271138579573,0.219271138579573,"2021-22","Regular Season"
"ATL",22100643,"2022-01-15","NYK",10,55,0.611111111111111,3,3,1,10,5,2,5,0.308641975308642,0.185185185185185,0.213860213860214,0.118978243978244,0.0661008230452675,0.252182045353926,2,0.215140988569543,6,0.0756273166566399,2,0.215140988569543,0.215140988569543,"2021-22","Regular Season"
"ATL",22100660,"2022-01-17","MIL",9,58,0.805555555555556,3,3,1,9,5,3,6,0.21875,0.21875,0.185336538461538,0.185336538461539,0.0651785714285714,0.182402734917216,3,0.0529068480704493,1,0,2,0.0707987279991613,0.0707987279991613,"2021-22","Regular Season"
"ATL",22100670,"2022-01-19","MIN",10,61,0.677777777777778,2,2,1,10,5,3,6,0.234567901234568,0.234567901234568,0.165039753275047,0.163415288415288,0.0831373701744072,0.215296948752308,2,0.157106433703822,6,0.0521627796602685,2,0.157106433703822,0.157106433703822,"2021-22","Regular Season"
"ATL",22100687,"2022-01-21","MIA",9,57,0.791666666666667,4,4,1,9,5,3,6,0.234375,0.234375,0.195454545454545,0.195454545454545,0.0401785714285714,0.205313704619959,1,0,1,0,2,0.0948986411227445,0.0948986411227445,"2021-22","Regular Season"
"ATL",22100703,"2022-01-23","CHA",12,67,0.507575757575758,1,1,1,12,5,3,5,0.338842975206612,0.338842975206612,0.232630352104036,0.235187207013832,0.132066115702479,0.393724365213543,2,0.204076113950177,1,0,2,0.257966247613161,0.257966247613161,"2021-22","Regular Season"
"ATL",22100725,"2022-01-26","SAC",15,64,0.304761904761905,0,0,2,10,5,6,4,0.285714285714286,0.285714285714286,0.222413465885855,0.221510632224918,0.0806514913657771,0.621469275806497,3,0.437520964993492,7,0.312254290276268,3,0.437520964993492,0.437520964993492,"2021-22","Regular Season"
"ATL",22100737,"2022-01-28","BOS",15,60,0.285714285714286,0,0,1,15,5,4,4,0.38265306122449,0.306122448979592,0.182118133815314,0.357270601088491,0.230474882260597,0.610791115007958,3,0.374591260404281,8,0.106439506539834,3,0.374591260404281,0.374591260404281,"2021-22","Regular Season"
"ATL",22100751,"2022-01-30","LAL",10,50,0.555555555555556,2,3,1,10,5,3,5,0.493827160493827,0.37037037037037,0.389898228133522,0.274246450717039,0.211934156378601,0.362050025262586,2,0.286595595574338,3,0.013718702881777,2,0.286595595574338,0.286595595574338,"2021-22","Regular Season"
"ATL",22100767,"2022-01-31","TOR",9,51,0.708333333333333,3,3,1,9,5,1,5,0.328125,0.328125,0.254370629370629,0.276136363636364,0.108816964285714,0.304847170861569,2,0.193869821105996,1,0,2,0.193869821105996,0.193869821105996,"2021-22","Regular Season"
"ATL",22100783,"2022-02-03","PHX",9,59,0.819444444444444,4,4,1,9,5,2,6,0.203125,0.203125,0.175852272727273,0.175852272727273,0.0325892857142857,0.129543678382685,2,0.106310013717421,1,0,2,0.14056927297668,0.14056927297668,"2021-22","Regular Season"
"ATL",22100790,"2022-02-04","TOR",9,54,0.75,3,3,1,9,5,3,6,0.28125,0.140625,0.222836538461538,0.100961538461539,0.0626116071428571,0.203766602915053,2,0.193262938726948,1,0,2,0.193262938726948,0.193262938726948,"2021-22","Regular Season"
"ATL",22100807,"2022-02-06","DAL",9,56,0.777777777777778,3,3,1,9,5,3,6,0.25,0.25,0.204086538461538,0.216477272727273,0.0751116071428571,0.221700843096663,2,0.158328,1,0,2,0.158328,0.158328,"2021-22","Regular Season"
"ATL",22100816,"2022-02-08","IND",13,75,0.480769230769231,2,3,1,13,5,4,5,0.201388888888889,0.381944444444444,0.148343843321717,0.268306742110277,0.272582972582973,0.356876294460613,3,0.331302073001389,2,0.175659591350923,3,0.331302073001389,0.331302073001389,"2021-22","Regular Season"
"ATL",22100841,"2022-02-11","SAS",13,69,0.442307692307692,1,2,1,13,5,4,5,0.423611111111111,0.333333333333333,0.290559749085239,0.237492851519638,0.472411616161616,0.450605531316648,3,0.301120344721453,6,0.116786703601108,3,0.301120344721453,0.301120344721453,"2021-22","Regular Season"
"ATL",22100856,"2022-02-13","BOS",9,48,0.666666666666667,3,4,1,9,5,2,5,0.375,0.375,0.299431818181818,0.299431818181818,0.111160714285714,0.303568347465881,2,0.213879225401677,1,0,2,0.213879225401677,0.213879225401677,"2021-22","Regular Season"
"ATL",22100867,"2022-02-15","CLE",9,51,0.708333333333333,3,4,1,9,5,2,5,0.1875,0.328125,0.132954545454545,0.261079545454545,0.0977678571428571,0.253842051859123,2,0.125857338820302,4,0.0919067215363513,2,0.176268861454047,0.176268861454047,"2021-22","Regular Season"
"ATL",22100874,"2022-02-16","ORL",14,72,0.395604395604396,2,2,1,14,5,4,5,0.236686390532544,0.236686390532544,0.237376153568829,0.165750185692522,0.144323909708525,0.486005445340913,4,0.312925507303854,4,0.196543062991605,3,0.343239804349263,0.343239804349263,"2021-22","Regular Season"
"ATL",22100891,"2022-02-24","CHI",10,55,0.611111111111111,3,3,1,10,5,3,5,0.432098765432099,0.185185185185185,0.326085951085951,0.11564824064824,0.0763888888888889,0.296418754778716,3,0.139197954241393,1,0,2,0.202027130010669,0.202027130010669,"2021-22","Regular Season"
"ATL",22100906,"2022-02-26","TOR",13,60,0.384615384615385,1,1,1,13,5,5,6,0.305555555555556,0.215277777777778,0.205071294642602,0.197164040350999,0.469276094276094,0.515457522943214,2,0.148612976074219,2,0.14862060546875,3,0.149726867675781,0.149726867675781,"2021-22","Regular Season"
"ATL",22100927,"2022-03-01","BOS",9,54,0.75,3,3,1,9,5,3,6,0.28125,0.28125,0.221416083916084,0.226813811188811,0.0699776785714286,0.237219908457,1,0,1,0,2,0.0538009321375609,0.0538009321375609,"2021-22","Regular Season"
"ATL",22100710,"2022-03-03","CHI",9,55,0.763888888888889,4,4,1,9,5,1,6,0.265625,0.265625,0.223579545454545,0.230681818181818,0.0571428571428571,0.248623826257099,2,0.181842023308037,1,0,2,0.181842023308037,0.181842023308037,"2021-22","Regular Season"
"ATL",22100948,"2022-03-04","WAS",9,51,0.708333333333333,2,2,1,9,5,2,6,0.1875,0.328125,0.129370629370629,0.26112012987013,0.0904017857142857,0.265621145620672,1,0,6,0.0246495418591902,2,0.159047302059676,0.159047302059676,"2021-22","Regular Season"
"ATL",22100968,"2022-03-07","DET",10,55,0.611111111111111,0,0,1,10,5,2,5,0.432098765432099,0.308641975308642,NA,0.273226088040903,0.148405349794239,0.339964069525904,3,0.161088812256204,2,0,2,0.165950590762621,0.165950590762621,"2021-22","Regular Season"
"ATL",22100984,"2022-03-09","MIL",10,64,0.711111111111111,4,4,1,10,5,1,5,0.197530864197531,0.197530864197531,0.138972138972139,0.142579642579642,0.0524691358024691,0.209318979442538,2,0.164656116569578,5,0.0372375041666005,2,0.164656116569578,0.164656116569578,"2021-22","Regular Season"
"ATL",22100996,"2022-03-11","LAC",10,59,0.655555555555556,2,2,1,10,5,2,5,0.382716049382716,0.259259259259259,0.29052429052429,0.171296296296296,0.13477366255144,0.288667761228983,2,0.166364870982345,1,0,2,0.166364870982345,0.166364870982345,"2021-22","Regular Season"
"ATL",22101016,"2022-03-13","IND",9,59,0.819444444444444,4,5,1,9,5,2,6,0.203125,0.203125,0.171306818181818,0.182102272727273,0.0349330357142857,0.187201980913613,2,0.126229577703658,1,0,2,0.126229577703658,0.126229577703658,"2021-22","Regular Season"
"ATL",22101021,"2022-03-14","POR",10,54,0.6,2,2,1,10,5,2,5,0.444444444444444,0.444444444444444,0.331705331705332,0.329064454064454,0.209362139917695,0.394806986193202,2,0.172685685985742,1,0,2,0.172685685985742,0.172685685985742,"2021-22","Regular Season"
"ATL",22101033,"2022-03-16","CHA",10,59,0.655555555555556,3,3,1,10,5,1,5,0.382716049382716,0.259259259259259,0.295537795537795,0.178321678321678,0.0838477366255144,0.271756720537272,2,0.159816116819903,3,0.00375578390721698,2,0.180457905173968,0.180457905173968,"2021-22","Regular Season"
"ATL",22101047,"2022-03-18","MEM",13,68,0.435897435897436,0,0,1,13,5,3,6,0.25,0.25,NA,0.241812315203859,0.3809132996633,0.4521910009192,7,0.102476586888658,2,0.0434963579604578,3,0.163975026014568,0.163975026014568,"2021-22","Regular Season"
"ATL",22101064,"2022-03-20","NOP",9,53,0.736111111111111,3,3,1,9,5,2,5,0.15625,0.15625,0.104938811188811,0.111931818181818,0.04765625,0.193639735893003,2,0.0878097317615843,1,0,2,0.126691173422147,0.126691173422147,"2021-22","Regular Season"
"ATL",22101081,"2022-03-22","NYK",9,50,0.694444444444444,2,2,1,9,5,2,5,0.34375,0.203125,0.26737012987013,0.13612012987013,0.144084821428571,0.244956133883255,1,0,1,0,2,0.0636443254676449,0.0636443254676449,"2021-22","Regular Season"
"ATL",22101085,"2022-03-23","DET",11,64,0.581818181818182,1,1,1,11,5,2,5,0.24,0.24,0.16263080873375,0.162258403361345,0.0934867724867725,0.331098234095555,2,0.0281426363880677,3,0.0041655468959956,2,0.121128392905133,0.121128392905133,"2021-22","Regular Season"
"ATL",22101102,"2022-03-25","GSW",9,56,0.777777777777778,3,3,1,9,5,2,6,0.25,0.25,0.215909090909091,0.208063811188811,0.0496651785714286,0.186713842250448,2,0.0429012345679012,1,0,2,0.0798079561042524,0.0798079561042524,"2021-22","Regular Season"
"ATL",22101124,"2022-03-28","IND",9,53,0.736111111111111,3,4,1,9,5,3,5,0.296875,0.296875,0.245738636363636,0.238636363636364,0.0931919642857143,0.266861716859132,2,0.101213796865701,2,0.101269589367189,2,0.163453431858758,0.163453431858758,"2021-22","Regular Season"
"ATL",22101143,"2022-03-30","OKC",10,61,0.677777777777778,3,3,1,10,5,2,5,0.234567901234568,0.234567901234568,0.165371665371665,0.16008066008066,0.104938271604938,0.273258383522871,2,0.229226520213965,1,0,2,0.229226520213965,0.229226520213965,"2021-22","Regular Season"
"ATL",22100452,"2022-03-31","CLE",12,68,0.515151515151515,2,2,1,12,5,2,5,0.330578512396694,0.231404958677686,0.213394294044449,0.140677140421386,0.160165289256198,0.389515110021264,5,0.183860645393907,1,0,3,0.250555856018268,0.250555856018268,"2021-22","Regular Season"
"ATL",22101163,"2022-04-02","BKN",10,53,0.588888888888889,2,3,1,10,5,1,4,0.209876543209877,0.333333333333333,0.145918895918896,0.243413993413993,0.166409465020576,0.309800314912926,2,0.302432610124918,1,0,2,0.302432610124918,0.302432610124918,"2021-22","Regular Season"
"ATL",22101182,"2022-04-05","TOR",10,56,0.622222222222222,3,3,1,10,5,2,5,0.419753086419753,0.172839506172839,0.326914915150209,0.118955118955119,0.119855967078189,0.327376577789652,3,0.206189841311134,5,0.108984781477627,2,0.24758552289282,0.24758552289282,"2021-22","Regular Season"
"ATL",22101192,"2022-04-06","WAS",13,55,0.352564102564103,0,0,2,8,5,4,6,0.25,0.25,0.194849537037037,NA,0.0227272727272727,0.53874585636627,2,0.0935232464391292,2,0.0935232464391291,3,0.169410104810535,0.169410104810535,"2021-22","Regular Season"
"ATL",22101207,"2022-04-08","MIA",9,56,0.777777777777778,4,4,1,9,5,2,6,0.25,0.25,0.213352272727273,0.214204545454545,0.0392857142857143,0.175133902720354,1,0,1,0,2,0.164743705306171,0.164743705306171,"2021-22","Regular Season"
"ATL",22101221,"2022-04-10","HOU",13,59,0.378205128205128,1,1,1,13,5,5,6,0.222222222222222,0.3125,0.151140977049867,0.231490393046111,0.404040404040404,0.514243589516295,7,0.142726608187135,2,0.0822176054170514,3,0.184518313327178,0.184518313327178,"2021-22","Regular Season"
"BKN",22100001,"2021-10-19","MIL",13,71,0.455128205128205,1,1,1,13,5,4,5,0.409722222222222,0.319444444444444,0.269464789393518,0.169441726919601,0.223169191919192,0.440602965380985,3,0.0718503937007874,5,0.0562806125612252,2,0.0957824415648831,0.0957824415648831,"2021-22","Regular Season"
"BKN",22100021,"2021-10-22","PHI",10,62,0.688888888888889,1,1,1,10,5,2,6,0.345679012345679,0.222222222222222,0.258477180045807,0.156144781144781,0.1059670781893,0.273406047403251,1,0,1,0,2,0.0401177003168855,0.0401177003168855,"2021-22","Regular Season"
"BKN",22100035,"2021-10-24","CHA",13,66,0.423076923076923,0,0,1,13,5,4,5,0.263888888888889,0.354166666666667,NA,0.256442771553066,0.278303872053872,0.467734255691036,3,0.01131433363978,1,2.22044604925031e-16,3,0.0839260657086176,0.0839260657086176,"2021-22","Regular Season"
"BKN",22100044,"2021-10-25","WAS",13,75,0.480769230769231,1,1,1,13,5,4,5,0.381944444444444,0.381944444444444,0.243243245951579,0.244015280886411,0.179371091871092,0.437235797747738,2,0.100292699724518,1,0,2,0.114755509641873,0.114755509641873,"2021-22","Regular Season"
"BKN",22100057,"2021-10-27","MIA",11,59,0.536363636363636,1,1,1,11,5,4,5,0.29,0.29,0.18854451834715,0.192826731232304,0.165305555555556,0.364525333117881,4,0.082854428598236,1,0,2,0.129661990992681,0.129661990992681,"2021-22","Regular Season"
"BKN",22100072,"2021-10-29","IND",10,67,0.744444444444444,3,3,1,10,5,3,7,0.283950617283951,0.160493827160494,0.22364055697389,0.114478114478114,0.0526161081716637,0.206710780385021,1,0,5,0.0119271969847252,3,0.0764047312041262,0.0764047312041262,"2021-22","Regular Season"
"BKN",22100092,"2021-10-31","DET",12,72,0.545454545454545,2,2,1,12,5,2,5,0.297520661157025,0.198347107438017,0.202691918270303,0.136261777438248,0.110007870916962,0.357073192319126,2,0.228654545454545,7,0.0123107438016529,2,0.269725619834711,0.269725619834711,"2021-22","Regular Season"
"BKN",22100113,"2021-11-03","ATL",10,63,0.7,3,3,1,10,5,3,6,0.209876543209877,0.209876543209877,0.139249639249639,0.144059644059644,0.0570987654320988,0.229902433079682,2,0.158863199789942,1,0,2,0.158863199789942,0.158863199789942,"2021-22","Regular Season"
"BKN",22100124,"2021-11-05","DET",10,60,0.666666666666667,3,3,1,10,5,2,5,0.37037037037037,0.123456790123457,0.291005291005291,0.0766825766825766,0.0725308641975309,0.247222602845386,2,0.204453335766138,1,0,2,0.204453335766138,0.204453335766138,"2021-22","Regular Season"
"BKN",22100139,"2021-11-07","TOR",10,60,0.666666666666667,1,1,1,10,5,4,6,0.246913580246914,0.246913580246914,0.166963755199049,0.19501332001332,0.0915637860082304,0.270246073258074,2,0.111688396562429,4,0.0168501998714723,2,0.12320687514296,0.12320687514296,"2021-22","Regular Season"
"BKN",22100148,"2021-11-08","CHI",12,63,0.477272727272727,2,2,1,12,5,4,5,0.371900826446281,0.272727272727273,0.258139980611499,0.193459475134116,0.152727272727273,0.42012904246342,2,0.128472222222222,1,0,3,0.151234567901235,0.151234567901235,"2021-22","Regular Season"
"BKN",22100159,"2021-11-10","ORL",12,67,0.507575757575758,2,3,1,12,5,4,5,0.338842975206612,0.338842975206612,0.219842902195843,0.222771346300758,0.197685950413223,0.387009661889705,2,0.315763935614099,5,0.163358521815641,2,0.315763935614099,0.315763935614099,"2021-22","Regular Season"
"BKN",22100179,"2021-11-12","NOP",10,55,0.611111111111111,2,2,1,10,5,3,5,0.308641975308642,0.185185185185185,0.225853939089233,0.124867416534083,0.0722736625514403,0.279248335021231,2,0.154218508873457,1,0,2,0.154218508873457,0.154218508873457,"2021-22","Regular Season"
"BKN",22100196,"2021-11-14","OKC",11,68,0.618181818181818,3,3,1,11,5,3,6,0.31,0.31,0.211746660202542,0.211297313797314,0.11157671957672,0.318948425267113,3,0.0695251161672809,1,0,2,0.162453933664477,0.162453933664477,"2021-22","Regular Season"
