"team_abbr","game_id","game_date","opponent","nodes","edges","density","vertex_connectivity","edge_connectivity","components","max_component_size","biconnected_components","cohesive_blocks","max_cohesion_value","in_degree_centralization","out_degree_centralization","in_closeness_centralization","out_closeness_centralization","betweenness_centralization","eigenvector_centralization","walktrap_communities","walktrap_modularity","edge_betweenness_communities","edge_betweenness_modularity","louvain_communities","louvain_modularity","best_modularity","season","season_type"
"GSW",21600501,"2016-12-30","DAL",11,54,0.490909090909091,0,0,1,11,5,3,5,0.23,0.45,0.197236263736264,NA,0.0962962962962963,0.391529287686097,2,0.148014723157647,6,0.0952893726995067,2,0.199222726916752,0.199222726916752,"2016-17","Regular Season"
"GSW",21600520,"2017-01-02","DEN",10,52,0.577777777777778,0,0,1,10,5,2,5,0.222222222222222,0.469135802469136,0.244575383464272,NA,0.0625,0.327055334045824,2,0.0784538334487719,1,0,2,0.0833555330598326,0.0833555330598326,"2016-17","Regular Season"
"GSW",21600534,"2017-01-04","POR",12,57,0.431818181818182,0,0,1,12,5,3,6,0.322314049586777,0.520661157024793,0.258553619192516,NA,0.222479338842975,0.450139990256535,1,0,1,0,2,0.0686016921144821,0.0686016921144821,"2016-17","Regular Season"
"GSW",21600550,"2017-01-06","MEM",10,49,0.544444444444445,0,0,1,10,5,2,5,0.259259259259259,0.382716049382716,0.268580870432722,NA,0.11033950617284,0.350202133426111,1,0,1,0,2,0.055059104509654,0.055059104509654,"2016-17","Regular Season"
"GSW",21600566,"2017-01-08","SAC",10,51,0.566666666666667,0,0,1,10,5,2,6,0.234567901234568,0.358024691358025,0.147805212620028,NA,0.0761316872427983,0.328053849169308,4,0.00813358584431,1,0,3,0.0303295833568885,0.0303295833568885,"2016-17","Regular Season"
"GSW",21600578,"2017-01-10","MIA",10,51,0.566666666666667,0,0,1,10,5,2,6,0.234567901234568,0.358024691358025,0.252369372739743,NA,0.0704732510288066,0.331375269475478,2,0.0805622132982016,6,0.0379517785431978,2,0.0805622132982016,0.0805622132982016,"2016-17","Regular Season"
"GSW",21600590,"2017-01-12","DET",13,63,0.403846153846154,0,0,1,13,5,2,5,0.284722222222222,0.375,0.261679469767705,NA,0.131123737373737,0.446109688062664,3,0.122205113606956,3,0.0187749081310491,2,0.164406604213032,0.164406604213032,"2016-17","Regular Season"
"GSW",21600619,"2017-01-16","CLE",13,60,0.384615384615385,0,0,1,13,5,2,5,0.305555555555556,0.305555555555556,0.178997367155262,NA,0.112128727753728,0.464161823544634,2,0.126542412764004,1,0,3,0.157232839761249,0.157232839761249,"2016-17","Regular Season"
"GSW",21600634,"2017-01-18","OKC",13,66,0.423076923076923,0,0,1,13,5,5,6,0.263888888888889,0.444444444444444,0.233298805633364,NA,0.137663089225589,0.449476485305396,4,0.0933419074000792,3,0.0575781559161061,2,0.127367290406467,0.127367290406467,"2016-17","Regular Season"
"GSW",21600646,"2017-01-20","HOU",11,62,0.563636363636364,0,0,1,11,5,3,6,0.26,0.26,0.261809523809524,NA,0.0624074074074074,0.321980885934931,3,0.0469641615434708,1,0,3,0.0736470899879692,0.0736470899879692,"2016-17","Regular Season"
"GSW",21600661,"2017-01-22","ORL",12,66,0.5,0,0,1,12,5,2,5,0.347107438016529,0.347107438016529,0.221204828229622,NA,0.137237308146399,0.319375334926319,3,0.0970816239543928,1,0,3,0.0930856731845064,0.0970816239543928,"2016-17","Regular Season"
"GSW",21600668,"2017-01-23","MIA",9,57,0.791666666666667,4,4,1,9,5,2,6,0.234375,0.234375,0.202556818181818,0.191477272727273,0.04453125,0.208782327596671,1,0,1,0,2,0.0191105785596602,0.0191105785596602,"2016-17","Regular Season"
"GSW",21600687,"2017-01-25","CHA",10,52,0.577777777777778,0,0,1,10,5,3,6,0.345679012345679,0.469135802469136,0.29558370299111,NA,0.208590534979424,0.366024210041832,2,0.107373450413223,1,0,2,0.107373450413223,0.107373450413223,"2016-17","Regular Season"
"GSW",21600707,"2017-01-28","LAC",13,75,0.480769230769231,0,0,1,13,5,2,5,0.291666666666667,0.291666666666667,0.201829805996473,NA,0.0715826418951419,0.347621051088002,2,0.28604982310888,1,0,2,0.286225980241042,0.286225980241042,"2016-17","Regular Season"
"GSW",21600718,"2017-01-29","POR",10,54,0.6,0,0,1,10,5,2,5,0.444444444444444,0.320987654320988,0.295833110647926,NA,0.115997942386831,0.315993615337014,2,0.056741919284149,1,0,2,0.0435479821037254,0.056741919284149,"2016-17","Regular Season"
"GSW",21600741,"2017-02-01","CHA",12,67,0.507575757575758,0,0,1,12,5,4,6,0.140495867768595,0.43801652892562,0.136263461056849,NA,0.0505785123966942,0.321732772230003,4,0.116343801652893,2,0,2,0.132337190082645,0.132337190082645,"2016-17","Regular Season"
"GSW",21600745,"2017-02-02","LAC",10,52,0.577777777777778,0,0,1,10,5,3,6,0.222222222222222,0.469135802469136,0.231265647932315,NA,0.0871913580246914,0.345344017174166,1,0,1,0,2,0.044998886166184,0.044998886166184,"2016-17","Regular Season"
"GSW",21600764,"2017-02-04","SAC",10,56,0.622222222222222,0,0,1,10,5,2,6,0.419753086419753,0.419753086419753,0.265811006551747,NA,0.0900205761316872,0.307873077409914,1,0,1,0,2,0.0583136954415996,0.0583136954415996,"2016-17","Regular Season"
"GSW",21600792,"2017-02-08","CHI",13,71,0.455128205128205,0,0,1,13,5,4,6,0.229166666666667,0.319444444444444,0.204214015151515,NA,0.0928766835016835,0.376167708037087,3,0.107426491096725,2,1.11022302462516e-16,3,0.140683489672788,0.140683489672788,"2016-17","Regular Season"
"GSW",21600803,"2017-02-10","MEM",12,56,0.424242424242424,0,0,1,12,5,3,5,0.429752066115702,0.429752066115702,0.28482679207035,NA,0.0755608028335301,0.423815424573698,4,0.0563693576388889,2,1.11022302462516e-16,3,0.0665268132716049,0.0665268132716049,"2016-17","Regular Season"
"GSW",21600813,"2017-02-11","OKC",13,59,0.378205128205128,0,0,1,13,5,4,6,0.3125,0.3125,NA,NA,0.109638047138047,0.487345502078014,7,0.0443195266272189,1,0,3,0.0758357988165681,0.0758357988165681,"2016-17","Regular Season"
"GSW",21600827,"2017-02-13","DEN",11,57,0.518181818181818,0,0,1,11,5,3,6,0.31,0.53,0.22922619047619,NA,0.125185185185185,0.391792310546944,2,0.184248229904207,2,0.00356518117451052,2,0.184248229904207,0.184248229904207,"2016-17","Regular Season"
"GSW",21600847,"2017-02-15","SAC",12,69,0.522727272727273,0,0,1,12,5,3,6,0.223140495867769,0.322314049586777,0.192833345555757,NA,0.046198347107438,0.349463750725381,3,0.164756944444444,2,0.0241666666666666,3,0.192751736111111,0.192751736111111,"2016-17","Regular Season"
"GSW",21600854,"2017-02-23","LAC",13,70,0.448717948717949,0,0,1,13,5,3,5,0.236111111111111,0.416666666666667,0.21603385040885,NA,0.088415404040404,0.417978136838423,3,0.0991875967745179,1,0,2,0.14750950149812,0.14750950149812,"2016-17","Regular Season"
"GSW",21600873,"2017-02-25","BKN",12,69,0.522727272727273,0,0,1,12,5,4,7,0.322314049586777,0.421487603305785,0.249844370505528,NA,0.0553719008264463,0.384064331401993,4,0.0547652457218432,4,0.00593538813890127,2,0.106925694746859,0.106925694746859,"2016-17","Regular Season"
"GSW",21600883,"2017-02-27","PHI",13,75,0.480769230769231,0,0,1,13,5,3,6,0.291666666666667,0.381944444444444,0.252261664789077,NA,0.104861111111111,0.412445986047289,3,0.0398842677136596,1,0,3,0.0801965394448503,0.0801965394448503,"2016-17","Regular Season"
"GSW",21600889,"2017-02-28","WAS",12,52,0.393939393939394,0,0,1,12,5,4,5,0.264462809917355,0.56198347107438,0.317183642803478,NA,0.11900826446281,0.482827864405953,4,0.00213372385991431,2,1.11022302462516e-16,2,0.0369110607205845,0.0369110607205845,"2016-17","Regular Season"
"GSW",21600906,"2017-03-02","CHI",11,56,0.509090909090909,0,0,1,11,5,2,5,0.32,0.43,0.311683760683761,NA,0.108888888888889,0.402992020643941,2,0.0816115702479339,1,0,2,0.0816115702479339,0.0816115702479339,"2016-17","Regular Season"
"GSW",21600928,"2017-03-05","NYK",12,61,0.462121212121212,0,0,1,12,5,NA,NA,0.396694214876033,0.59504132231405,0.348604069727064,NA,0.17801652892562,0.452272707954584,2,0.0276186797378657,1,0,2,0.0420840215248548,0.0420840215248548,"2016-17","Regular Season"
"GSW",21600937,"2017-03-06","ATL",12,65,0.492424242424242,0,0,1,12,5,3,6,0.256198347107438,0.454545454545455,NA,NA,0.0783471074380165,0.420773752413618,3,0.120445987578855,8,0.00551371705217862,2,0.121717443395765,0.121717443395765,"2016-17","Regular Season"
"GSW",21600959,"2017-03-08","BOS",13,71,0.455128205128205,0,0,1,13,5,4,6,0.319444444444444,0.319444444444444,0.191696689640769,NA,0.164207551707552,0.387654205606104,2,0.0256747774635405,2,0,3,0.0764965006711934,0.0764965006711934,"2016-17","Regular Season"
"GSW",21600968,"2017-03-10","MIN",11,49,0.445454545454545,0,0,1,11,5,4,5,0.39,0.39,0.348288156288156,NA,0.13462962962963,0.427051979926782,2,0.0354846463553873,1,0,2,0.0874346493600144,0.0874346493600144,"2016-17","Regular Season"
"GSW",21600980,"2017-03-11","SAS",10,54,0.6,0,0,1,10,5,3,5,0.197530864197531,0.444444444444444,0.212931787005861,NA,0.0568415637860082,0.314620947848686,2,0.0950312452370066,1,0,2,0.0825283874409389,0.0950312452370066,"2016-17","Regular Season"
"GSW",21601003,"2017-03-14","PHI",12,62,0.46969696969697,0,0,1,12,5,2,5,0.380165289256198,0.578512396694215,0.336418127327218,NA,0.175537190082645,0.466570272985468,1,0,1,2.22044604925031e-16,2,0.0864565920417441,0.0864565920417441,"2016-17","Regular Season"
"GSW",21601019,"2017-03-16","ORL",13,80,0.512820512820513,0,0,1,13,5,5,7,0.256944444444444,0.347222222222222,0.219934220531647,NA,0.0607729076479076,0.322819729862068,2,0.221622066589835,4,0.179050417294614,3,0.226763845442687,0.226763845442687,"2016-17","Regular Season"
"GSW",21601035,"2017-03-18","MIL",12,67,0.507575757575758,0,0,1,12,5,2,5,0.239669421487603,0.43801652892562,0.205534548096532,NA,0.0884297520661157,0.391240366054952,2,0.146213964080534,1,0,2,0.146213964080534,0.146213964080534,"2016-17","Regular Season"
"GSW",21601049,"2017-03-20","OKC",13,78,0.5,0,0,1,13,5,2,6,0.270833333333333,0.361111111111111,0.224907181938432,NA,0.071780303030303,0.323214069687125,3,0.208010335917313,1,0,2,0.235615347635358,0.235615347635358,"2016-17","Regular Season"
"GSW",21601055,"2017-03-21","DAL",12,70,0.53030303030303,0,0,1,12,5,4,6,0.214876033057851,0.413223140495868,0.14307305884846,NA,0.128571428571429,0.314658571635884,3,0.0851230438635895,1,0,3,0.135323968968908,0.135323968968908,"2016-17","Regular Season"
"GSW",21601081,"2017-03-24","SAC",13,71,0.455128205128205,0,0,1,13,5,3,5,0.229166666666667,0.5,0.169083929868244,NA,0.112335407647908,0.423030667965697,2,0.0294060736361193,1,0,2,0.0593173877989788,0.0593173877989788,"2016-17","Regular Season"
"GSW",21601094,"2017-03-26","MEM",11,52,0.472727272727273,0,0,1,11,5,3,5,0.36,0.58,0.344057638439991,NA,0.154166666666667,0.435741020273581,2,0.143899937662129,1,0,2,0.143899937662129,0.143899937662129,"2016-17","Regular Season"
"GSW",21601108,"2017-03-28","HOU",12,61,0.462121212121212,0,0,1,12,5,NA,NA,0.396694214876033,0.396694214876033,NA,NA,0.20099173553719,0.422282120125102,1,0.00349646044936902,2,0.00349646044936906,2,0.0952662357648507,0.0952662357648507,"2016-17","Regular Season"
"GSW",21601118,"2017-03-29","SAS",11,51,0.463636363636364,0,0,1,11,5,3,5,0.37,0.48,0.245458485958486,NA,0.144851851851852,0.446705745520291,3,0.0886080994897959,1,0,2,0.1171875,0.1171875,"2016-17","Regular Season"
"GSW",21601136,"2017-03-31","HOU",11,60,0.545454545454545,0,0,1,11,5,NA,NA,0.29,0.51,0.284880341880342,NA,0.0877777777777778,0.430612724580653,2,0.0233877646084571,1,0,3,0.0693739972051136,0.0693739972051136,"2016-17","Regular Season"
"GSW",21601152,"2017-04-02","WAS",12,63,0.477272727272727,0,0,1,12,5,3,6,0.272727272727273,0.471074380165289,0.217582417582418,NA,0.153719008264463,0.418754180611956,2,0.112817515145074,6,0.0612061737579858,2,0.138236440287668,0.138236440287668,"2016-17","Regular Season"
"GSW",21601162,"2017-04-04","MIN",13,68,0.435897435897436,0,0,1,13,5,3,5,0.25,0.340277777777778,0.198763285218394,NA,0.118960437710438,0.377717996751096,2,0.224581618655693,6,0.0157887517146777,2,0.233086419753086,0.233086419753086,"2016-17","Regular Season"
"GSW",21601171,"2017-04-05","PHX",10,57,0.633333333333333,0,0,1,10,5,3,6,0.283950617283951,0.407407407407407,0.262065095398429,NA,0.0753600823045267,0.332008020111651,2,0.164492306258663,1,0,2,0.164492306258663,0.164492306258663,"2016-17","Regular Season"
"GSW",21601195,"2017-04-08","NOP",12,73,0.553030303030303,0,0,1,12,5,2,6,0.289256198347107,0.487603305785124,0.279515525796518,NA,0.105454545454545,0.386328088928177,2,0.246380124980948,1,0,2,0.246380124980948,0.246380124980948,"2016-17","Regular Season"
"GSW",21601211,"2017-04-10","UTA",11,65,0.590909090909091,0,0,1,11,5,2,6,0.23,0.34,0.23958547008547,NA,0.0563518518518519,0.318160631142695,2,0.15712649795971,1,2.22044604925031e-16,2,0.15712649795971,0.15712649795971,"2016-17","Regular Season"
"GSW",21601229,"2017-04-12","LAL",11,72,0.654545454545455,0,0,1,11,5,2,7,0.16,0.38,0.180803418803419,NA,0.0388703703703704,0.251047089529147,2,0.187165837691761,3,0,2,0.195412876096402,0.195412876096402,"2016-17","Regular Season"
"HOU",21600013,"2016-10-26","LAL",10,49,0.544444444444445,0,0,1,10,5,2,5,0.259259259259259,0.382716049382716,0.281924180072328,NA,0.0961934156378601,0.339449251565601,1,0,1,0,2,0.0551697530864197,0.0551697530864197,"2016-17","Regular Season"
"HOU",21600023,"2016-10-28","DAL",13,60,0.384615384615385,0,0,1,13,5,4,5,0.305555555555556,0.486111111111111,NA,NA,0.216529882154882,0.445292070727524,4,0.00342745046176906,2,0,3,0.0845952081817981,0.0845952081817981,"2016-17","Regular Season"
"HOU",21600041,"2016-10-30","DAL",10,44,0.488888888888889,0,0,1,10,5,3,5,0.197530864197531,0.444444444444444,0.183597609523535,NA,0.141718106995885,0.397761210291345,3,0.0639908468934911,4,0.0177514792899409,2,0.130258413461538,0.130258413461538,"2016-17","Regular Season"
"HOU",21600047,"2016-11-01","CLE",11,47,0.427272727272727,0,0,1,11,5,3,5,0.3,0.52,0.198856837606837,NA,0.104814814814815,0.437442102803343,1,0,1,0,2,0.0612856117422836,0.0612856117422836,"2016-17","Regular Season"
"HOU",21600058,"2016-11-02","NYK",12,56,0.424242424242424,0,0,1,12,5,2,5,0.132231404958678,0.330578512396694,0.114543307931738,NA,0.110743801652893,0.38532361563104,2,0.191499076217376,1,0,2,0.189587801822082,0.191499076217376,"2016-17","Regular Season"
"HOU",21600084,"2016-11-05","ATL",13,56,0.358974358974359,0,0,1,13,5,2,4,0.243055555555556,0.513888888888889,0.142450719322817,NA,0.106534090909091,0.517158777992945,2,0.110725308641975,1,0,2,0.16022590877915,0.16022590877915,"2016-17","Regular Season"
"HOU",21600094,"2016-11-07","WAS",10,44,0.488888888888889,0,0,1,10,5,3,5,0.197530864197531,0.444444444444444,0.176427139390102,NA,0.123971193415638,0.380028127819993,1,0,3,0.0445847865020266,2,0.167169384484871,0.167169384484871,"2016-17","Regular Season"
"HOU",21600114,"2016-11-09","SAS",10,48,0.533333333333333,0,0,1,10,5,2,5,0.271604938271605,0.395061728395062,0.288003491707195,NA,0.0709876543209877,0.354974646612114,2,0.127107438016529,4,0.0208264462809918,2,0.127107438016529,0.127107438016529,"2016-17","Regular Season"
"HOU",21600134,"2016-11-12","SAS",10,48,0.533333333333333,0,0,1,10,5,2,5,0.271604938271605,0.271604938271605,0.290001151112262,NA,0.0483539094650206,0.274058746741767,2,0.0594006168330493,1,0,2,0.104689148608067,0.104689148608067,"2016-17","Regular Season"
"HOU",21600149,"2016-11-14","PHI",12,57,0.431818181818182,0,0,1,12,5,4,6,0.223140495867769,0.421487603305785,0.221504666132765,NA,0.184297520661157,0.358368335566355,2,0.172469008264463,2,1.11022302462516e-16,2,0.172469008264463,0.172469008264463,"2016-17","Regular Season"
"HOU",21600164,"2016-11-16","OKC",9,44,0.611111111111111,0,0,1,9,5,1,5,0.15625,0.4375,0.211216517857143,NA,0.04921875,0.329407444031841,1,0,1,0,2,0.144938271604938,0.144938271604938,"2016-17","Regular Season"
"HOU",21600171,"2016-11-17","POR",12,49,0.371212121212121,0,0,1,12,5,3,5,0.190082644628099,0.388429752066116,NA,NA,0.156198347107438,0.507878217939387,2,0.17619375573921,1,0,2,0.186052443628201,0.186052443628201,"2016-17","Regular Season"
"HOU",21600184,"2016-11-19","UTA",9,44,0.611111111111111,0,0,1,9,5,3,5,0.15625,0.4375,0.199776785714286,NA,0.0525669642857143,0.319976706593187,1,0,1,0,2,0.151900826446281,0.151900826446281,"2016-17","Regular Season"
"HOU",21600203,"2016-11-21","DET",9,44,0.611111111111111,0,0,1,9,5,2,5,0.15625,0.4375,0.204017857142857,NA,0.0381696428571429,0.325069185788211,1,0,1,0,2,0.0746401086464464,0.0746401086464464,"2016-17","Regular Season"
"HOU",21600219,"2016-11-23","TOR",10,46,0.511111111111111,0,0,1,10,5,3,5,0.296296296296296,0.54320987654321,0.303529118343933,NA,0.191358024691358,0.407068471331136,1,0,1,2.22044604925031e-16,2,0.0463577318324259,0.0463577318324259,"2016-17","Regular Season"
"HOU",21600239,"2016-11-25","SAC",10,49,0.544444444444445,0,0,1,10,5,2,5,0.259259259259259,0.506172839506173,0.270379483342446,NA,0.163065843621399,0.382550243733307,2,0.115126480252961,1,0,2,0.144390538781078,0.144390538781078,"2016-17","Regular Season"
"HOU",21600251,"2016-11-27","POR",9,40,0.555555555555556,0,0,1,9,5,2,5,0.21875,0.5,0.246875,NA,0.0982142857142857,0.385460914072634,2,0.286867838222596,1,0,2,0.286867838222596,0.286867838222596,"2016-17","Regular Season"
"HOU",21600265,"2016-11-29","UTA",12,52,0.393939393939394,0,0,1,12,5,3,5,0.264462809917355,0.462809917355372,0.283914983088537,NA,0.160330578512397,0.506233296862547,4,0.0454961692256036,2,0.0575684502915053,3,0.205564543206862,0.205564543206862,"2016-17","Regular Season"
"HOU",21600281,"2016-12-01","GSW",9,51,0.708333333333333,0,0,1,9,5,NA,NA,0.0625,0.34375,0.109095982142857,NA,0.0147321428571429,0.353623487194771,1,0.00343638525564804,2,0,2,0.0977348394768133,0.0977348394768133,"2016-17","Regular Season"
"HOU",21600290,"2016-12-02","DEN",12,55,0.416666666666667,0,0,1,12,5,NA,NA,0.347107438016529,0.347107438016529,0.31373266352341,NA,0.387438016528926,0.549634635171856,4,0.113295318127251,3,0.145487606807429,3,0.159143068992303,0.159143068992303,"2016-17","Regular Season"
"HOU",21600311,"2016-12-05","BOS",10,50,0.555555555555556,0,0,1,10,5,2,5,0.246913580246914,0.493827160493827,0.262969198154383,NA,0.0997942386831276,0.373216688212166,3,0.153318556637113,1,0,2,0.184388368776738,0.184388368776738,"2016-17","Regular Season"
"HOU",21600326,"2016-12-07","LAL",12,57,0.431818181818182,0,0,1,12,5,2,5,0.223140495867769,0.520661157024793,0.186448311047242,NA,0.118842975206612,0.433786125732462,2,0.138765975607017,1,0,3,0.167561375530648,0.167561375530648,"2016-17","Regular Season"
"HOU",21600341,"2016-12-09","OKC",10,52,0.577777777777778,0,0,1,10,5,3,5,0.222222222222222,0.469135802469136,0.241584889733038,NA,0.0982510288065844,0.357972933261208,2,0.0478439331054688,1,0,2,0.125907897949219,0.125907897949219,"2016-17","Regular Season"
"HOU",21600352,"2016-12-10","DAL",10,46,0.511111111111111,0,0,1,10,5,4,6,0.296296296296296,0.419753086419753,0.225820133227541,NA,0.116255144032922,0.37120270109585,1,0,1,0,2,0.0690590567051868,0.0690590567051868,"2016-17","Regular Season"
"HOU",21600364,"2016-12-12","BKN",10,52,0.577777777777778,0,0,1,10,5,3,5,0.222222222222222,0.469135802469136,0.240961370591,NA,0.0686728395061728,0.293562877155316,1,0,1,0,2,0.1307373046875,0.1307373046875,"2016-17","Regular Season"
"HOU",21600380,"2016-12-14","SAC",13,60,0.384615384615385,0,0,1,13,5,4,5,0.215277777777778,0.305555555555556,0.20858773772667,NA,0.193743987493988,0.485963358461562,3,0.159758783921011,1,2.22044604925031e-16,3,0.266657813744942,0.266657813744942,"2016-17","Regular Season"
"HOU",21600395,"2016-12-16","NOP",10,54,0.6,0,0,1,10,5,2,5,0.197530864197531,0.444444444444444,0.225028058361392,NA,0.0516975308641975,0.333447292878653,1,0,1,0,2,0.153389186207719,0.153389186207719,"2016-17","Regular Season"
"HOU",21600403,"2016-12-17","MIN",10,52,0.577777777777778,0,0,1,10,5,2,6,0.222222222222222,0.469135802469136,0.223910520206817,NA,0.0712448559670782,0.345295450055493,1,0,2,0,2,0.113404078439043,0.113404078439043,"2016-17","Regular Season"
"HOU",21600425,"2016-12-20","SAS",9,48,0.666666666666667,0,0,1,9,5,2,5,0.234375,0.234375,0.206326095779221,NA,0.0633928571428572,0.276512932939878,1,0,1,0,2,0.0925979197262638,0.0925979197262638,"2016-17","Regular Season"
"HOU",21600435,"2016-12-21","PHX",11,54,0.490909090909091,0,0,1,11,5,5,5,0.34,0.45,0.328475447258056,NA,0.168240740740741,0.433689632457172,3,0.00391274662558433,1,2.22044604925031e-16,3,0.108296423381944,0.108296423381944,"2016-17","Regular Season"
"HOU",21600448,"2016-12-23","MEM",9,48,0.666666666666667,0,0,1,9,5,2,5,0.234375,0.375,0.218539663461538,NA,0.0720982142857143,0.289778236233234,1,0,1,0,2,0.119031618285827,0.119031618285827,"2016-17","Regular Season"
"HOU",21600467,"2016-12-26","PHX",13,64,0.41025641025641,0,0,1,13,5,3,5,0.277777777777778,0.368055555555556,0.245522733337975,NA,0.301609848484849,0.466863258007041,3,0.153357930630295,4,0.151260056476104,3,0.191093025733923,0.191093025733923,"2016-17","Regular Season"
"HOU",21600474,"2016-12-27","DAL",12,62,0.46969696969697,0,0,1,12,5,NA,NA,0.289256198347107,0.388429752066116,0.171135932358203,NA,0.165572609208973,0.455030035556762,3,0.160947213070765,6,0.0460786213681966,2,0.201629373444045,0.201629373444045,"2016-17","Regular Season"
"HOU",21600496,"2016-12-30","LAC",13,57,0.365384615384615,0,0,1,13,5,5,6,0.236111111111111,0.326388888888889,0.233893389891842,NA,0.389520202020202,0.508534205047561,4,0.0528241976118424,2,0,3,0.100438276113952,0.100438276113952,"2016-17","Regular Season"
"HOU",21600504,"2016-12-31","NYK",9,42,0.583333333333333,0,0,1,9,5,1,4,0.1875,0.328125,0.148366477272727,NA,0.0680803571428572,0.303024509491595,1,0,1,0,2,0.0861408376271634,0.0861408376271634,"2016-17","Regular Season"
"HOU",21600518,"2017-01-02","WAS",9,47,0.652777777777778,0,0,1,9,5,2,5,0.25,0.390625,0.246484375,NA,0.0772321428571429,0.327652518250418,1,0,2,0,2,0.0974795300818796,0.0974795300818796,"2016-17","Regular Season"
"HOU",21600540,"2017-01-05","OKC",9,49,0.680555555555556,0,0,1,9,5,1,5,0.21875,0.359375,0.223828125,NA,0.0532366071428571,0.292995626561272,1,0,1,0,2,0.0394444444444445,0.0394444444444445,"2016-17","Regular Season"
"HOU",21600545,"2017-01-06","ORL",9,51,0.708333333333333,0,0,1,9,5,3,5,0.1875,0.328125,0.193039772727273,NA,0.0513392857142857,0.251765292608237,2,0.155189041952847,1,0,2,0.155189041952847,0.155189041952847,"2016-17","Regular Season"
"HOU",21600563,"2017-01-08","TOR",9,48,0.666666666666667,0,0,1,9,5,2,5,0.234375,0.375,0.229332386363636,NA,0.0838169642857143,0.282385331470335,1,0,1,2.22044604925031e-16,2,0.0790309833712359,0.0790309833712359,"2016-17","Regular Season"
"HOU",21600574,"2017-01-10","CHA",8,39,0.696428571428571,0,0,1,8,5,1,5,0.183673469387755,0.346938775510204,0.212827988338193,NA,0.0498866213151927,0.280554499762632,1,0,1,2.22044604925031e-16,2,0.04954758794213,0.04954758794213,"2016-17","Regular Season"
"HOU",21600582,"2017-01-11","MIN",10,48,0.533333333333333,0,0,1,10,5,2,6,0.271604938271605,0.271604938271605,NA,NA,0.0941358024691358,0.339560281446838,2,0.00805572080111048,2,0.00806398307885503,2,0.0725758477096966,0.0725758477096966,"2016-17","Regular Season"
"HOU",21600595,"2017-01-13","MEM",9,52,0.722222222222222,0,0,1,9,5,1,5,0.171875,0.3125,0.178196022727273,NA,0.03984375,0.242671255465349,1,0,1,0,2,0.137520693668147,0.137520693668147,"2016-17","Regular Season"
"HOU",21600609,"2017-01-15","BKN",12,60,0.454545454545455,0,0,1,12,5,3,5,0.198347107438017,0.396694214876033,0.131654301229308,NA,0.259449035812672,0.435709582104535,3,0.0505332479394074,1,0,3,0.129796446870127,0.129796446870127,"2016-17","Regular Season"
"HOU",21600623,"2017-01-17","MIA",9,45,0.625,0,0,1,9,5,2,5,0.140625,0.421875,0.182832792207792,NA,0.0387276785714286,0.300996555377694,1,0,3,0,2,0.119842529296875,0.119842529296875,"2016-17","Regular Season"
"HOU",21600632,"2017-01-18","MIL",12,51,0.386363636363636,0,0,1,12,5,4,5,0.173553719008264,0.371900826446281,NA,NA,0.223140495867769,0.479781349503414,2,0.0240353988395516,2,0,3,0.0650815240784422,0.0650815240784422,"2016-17","Regular Season"
"HOU",21600646,"2017-01-20","GSW",12,48,0.363636363636364,0,0,1,12,5,3,5,0.297520661157025,0.396694214876033,NA,NA,0.0234710743801653,0.498704312543943,2,0.0494922930820367,4,0.0530718094820657,3,0.118525823654029,0.118525823654029,"2016-17","Regular Season"
"HOU",21600656,"2017-01-21","MEM",11,45,0.409090909090909,0,0,2,9,5,5,5,0.21,0.43,NA,NA,0.0349444444444444,0.464977670030609,2,0.00966160806862103,2,0.00966160806862115,3,0.0575101329060232,0.0575101329060232,"2016-17","Regular Season"
"HOU",21600670,"2017-01-23","MIL",10,47,0.522222222222222,0,0,1,10,5,4,5,0.283950617283951,0.407407407407407,0.28333155185007,NA,0.140174897119342,0.375023478907835,2,0.171576859504132,2,0,2,0.171576859504132,0.171576859504132,"2016-17","Regular Season"
"HOU",21600681,"2017-01-25","BOS",8,34,0.607142857142857,0,0,1,8,5,2,5,0.122448979591837,0.448979591836735,0.166180758017493,NA,0.0621315192743764,0.320646178579216,1,0,1,0,2,0.106915670404198,0.106915670404198,"2016-17","Regular Season"
"HOU",21600694,"2017-01-27","PHI",8,36,0.642857142857143,0,0,1,8,5,2,5,0.0816326530612245,0.408163265306122,0.132167152575316,NA,0.0349206349206349,0.272114252937295,1,0,1,0,2,0.0304503074786749,0.0304503074786749,"2016-17","Regular Season"
"HOU",21600713,"2017-01-29","IND",11,49,0.445454545454545,0,0,1,11,5,4,6,0.28,0.39,0.332467948717949,NA,0.175,0.430419982914695,2,0.0163555555555556,1,0,2,0.116582716049383,0.116582716049383,"2016-17","Regular Season"
"HOU",21600726,"2017-01-31","SAC",13,59,0.378205128205128,0,0,1,13,5,5,5,0.222222222222222,0.493055555555556,0.208869370116468,NA,0.142992424242424,0.478088347032758,6,0.173569776060735,2,0.044248781473911,3,0.216044114013612,0.216044114013612,"2016-17","Regular Season"
"HOU",21600743,"2017-02-02","ATL",9,43,0.597222222222222,0,0,1,9,5,3,5,0.171875,0.453125,0.2140625,NA,0.0630580357142857,0.333253442197352,2,0.0226342975206612,1,0,2,0.0632644628099173,0.0632644628099173,"2016-17","Regular Season"
