"team_abbr","game_id","game_date","opponent","nodes","edges","density","vertex_connectivity","edge_connectivity","components","max_component_size","biconnected_components","cohesive_blocks","max_cohesion_value","in_degree_centralization","out_degree_centralization","in_closeness_centralization","out_closeness_centralization","betweenness_centralization","eigenvector_centralization","walktrap_communities","walktrap_modularity","edge_betweenness_communities","edge_betweenness_modularity","louvain_communities","louvain_modularity","best_modularity","season","season_type"
"CHA",22000229,"2021-01-22","CHI",9,55,0.763888888888889,4,4,1,9,5,1,5,0.265625,0.265625,0.219602272727273,0.221306818181818,0.0551339285714286,0.236259465183393,2,0.0811723886048211,1,0,2,0.081172388604821,0.0811723886048211,"2020-21","Regular Season"
"CHA",22000252,"2021-01-24","ORL",9,56,0.777777777777778,2,2,1,9,5,1,6,0.25,0.25,0.20174512987013,0.218181818181818,0.0684151785714286,0.188745634974259,2,0.00829964328180734,1,0,2,0.0723840665873959,0.0723840665873959,"2020-21","Regular Season"
"CHA",22000259,"2021-01-25","ORL",9,58,0.805555555555556,5,5,1,9,5,1,6,0.21875,0.21875,0.192329545454545,0.181534090909091,0.0373883928571429,0.200946443820887,2,0.111191274666879,1,0,2,0.111191274666879,0.111191274666879,"2020-21","Regular Season"
"CHA",22000271,"2021-01-27","IND",9,55,0.763888888888889,2,2,1,9,5,2,6,0.265625,0.265625,0.21424512987013,0.214313811188811,0.0909598214285714,0.222405877318006,1,0,1,0,2,0.0352835042934946,0.0352835042934946,"2020-21","Regular Season"
"CHA",22000288,"2021-01-29","IND",9,57,0.791666666666667,3,3,1,9,5,1,6,0.234375,0.234375,0.193291083916084,0.200852272727273,0.0529017857142857,0.20863104126,1,0,1,0,3,0.0341174872138275,0.0341174872138275,"2020-21","Regular Season"
"CHA",22000299,"2021-01-30","MIL",10,58,0.644444444444444,0,0,1,10,5,3,6,0.395061728395062,0.271604938271605,NA,0.229864785420341,0.145061728395062,0.281033735999788,1,0,2,0,2,0.0667319056042757,0.0667319056042757,"2020-21","Regular Season"
"CHA",22000314,"2021-02-01","MIA",8,54,0.964285714285714,5,5,1,8,5,1,7,0.0408163265306122,0.0408163265306122,0.0408163265306122,0.036281179138322,0.00408163265306122,0.0391039629200251,1,0,1,0,2,0.0125069635697416,0.0125069635697416,"2020-21","Regular Season"
"CHA",22000327,"2021-02-03","PHI",9,47,0.652777777777778,1,1,1,9,5,3,5,0.390625,0.390625,0.292438811188811,0.296416083916084,0.296428571428571,0.305621945839053,1,0,1,0,1,0,0,"2020-21","Regular Season"
"CHA",22000342,"2021-02-05","UTA",11,64,0.581818181818182,0,0,1,11,5,4,7,0.24,0.24,0.179235859728507,NA,0.12816049382716,0.318526099315813,1,0,2,0,2,0.0270558917764329,0.0270558917764329,"2020-21","Regular Season"
"CHA",22000215,"2021-02-07","WAS",11,71,0.645454545454545,3,3,1,11,5,2,5,0.39,0.28,0.295285409035409,0.199067011419953,0.103444444444444,0.320188251477549,3,0.0819904257999496,1,0,2,0.141778785588309,0.141778785588309,"2020-21","Regular Season"
"CHA",22000367,"2021-02-08","HOU",11,60,0.545454545454545,1,1,1,11,5,3,7,0.39,0.39,0.258459610564874,0.255394335196967,0.210111111111111,0.375759209787965,3,0.10103348265955,1,0,2,0.125188927166024,0.125188927166024,"2020-21","Regular Season"
"CHA",22000386,"2021-02-10","MEM",10,64,0.711111111111111,2,2,1,10,5,2,6,0.197530864197531,0.320987654320988,0.135754223989518,0.261298886298886,0.0587889476778366,0.254385919939628,1,0,1,0,2,0.105133502860776,0.105133502860776,"2020-21","Regular Season"
"CHA",22000395,"2021-02-12","MIN",8,50,0.892857142857143,4,4,1,8,5,1,6,0.122448979591837,0.122448979591837,0.105668934240363,0.117913832199547,0.017687074829932,0.113005498355696,1,0,1,0,2,0.0057097631296286,0.0057097631296286,"2020-21","Regular Season"
"CHA",22000414,"2021-02-14","SAS",8,47,0.839285714285714,4,4,1,8,5,2,6,0.183673469387755,0.183673469387755,0.159183673469388,0.154648526077098,0.0419501133786848,0.16558423528926,1,0,1,0,2,0.011991097518509,0.011991097518509,"2020-21","Regular Season"
"CHA",22000459,"2021-02-20","GSW",9,65,0.902777777777778,5,5,1,9,5,1,7,0.109375,0.109375,0.0977272727272726,0.100852272727273,0.011686862244898,0.100424661582188,1,0,1,2.22044604925031e-16,2,0.0776204621735273,0.0776204621735273,"2020-21","Regular Season"
"CHA",22000478,"2021-02-22","UTA",10,62,0.688888888888889,1,1,1,10,5,2,6,0.345679012345679,0.222222222222222,0.265383853619148,0.156144781144781,0.180188124632569,0.235051869525974,1,0,1,0,3,0.0650445274346452,0.0650445274346452,"2020-21","Regular Season"
"CHA",22000496,"2021-02-24","PHX",9,55,0.763888888888889,2,2,1,9,5,2,6,0.265625,0.265625,0.20487012987013,0.226704545454545,0.0862723214285714,0.230671646959017,1,0,1,0,2,0.044697661918839,0.044697661918839,"2020-21","Regular Season"
"CHA",22000511,"2021-02-26","GSW",9,58,0.805555555555556,5,5,1,9,5,1,5,0.21875,0.21875,0.189204545454545,0.194602272727273,0.0340401785714286,0.205404060184003,1,0,1,0,2,0.0107709750566893,0.0107709750566893,"2020-21","Regular Season"
"CHA",22000528,"2021-02-28","SAC",9,50,0.694444444444444,2,2,1,9,5,2,5,0.34375,0.34375,0.258956668331668,0.273688811188811,0.126674107142857,0.287114054097996,1,0,1,0,2,0.00802708525700219,0.00802708525700219,"2020-21","Regular Season"
"CHA",22000535,"2021-03-01","POR",9,59,0.819444444444444,4,4,1,9,5,2,6,0.203125,0.203125,0.177556818181818,0.175852272727273,0.0396205357142857,0.183764244233219,1,0,1,0,2,0.0338711734693878,0.0338711734693878,"2020-21","Regular Season"
"CHA",22000547,"2021-03-03","MIN",10,66,0.733333333333333,3,3,1,10,5,3,7,0.296296296296296,0.296296296296296,0.24050024050024,0.234888568221902,0.119855967078189,0.246365990672277,3,0.0388297148123711,2,0.0096144782731642,2,0.0675474701773128,0.0675474701773128,"2020-21","Regular Season"
"CHA",22000568,"2021-03-11","DET",10,60,0.666666666666667,3,3,1,10,5,2,5,0.246913580246914,0.246913580246914,0.168886668886669,0.172013172013172,0.0794753086419753,0.277739046806665,2,0.11405612244898,5,0.0312117346938776,2,0.172831632653061,0.172831632653061,"2020-21","Regular Season"
"CHA",22000588,"2021-03-13","TOR",15,90,0.428571428571429,2,2,1,15,5,3,6,0.229591836734694,0.229591836734694,0.218309104538264,0.155626814702634,0.277261004301821,0.48012006182708,2,0.127623810803177,1,0,2,0.149044853645263,0.149044853645263,"2020-21","Regular Season"
"CHA",22000602,"2021-03-15","SAC",10,67,0.744444444444444,4,4,1,10,5,2,7,0.160493827160494,0.160493827160494,0.109335109335109,0.117604617604617,0.0270061728395062,0.177126344762549,1,0,1,0,2,0.129290145564472,0.129290145564472,"2020-21","Regular Season"
"CHA",22000624,"2021-03-17","DEN",14,80,0.43956043956044,1,1,1,14,5,2,5,0.272189349112426,0.272189349112426,0.181217877683292,0.185700463447135,0.192691211921981,0.364363448050645,2,0.305401074559336,1,0,2,0.305401074559336,0.305401074559336,"2020-21","Regular Season"
"CHA",22000630,"2021-03-18","LAL",10,58,0.644444444444444,2,2,1,10,5,3,6,0.271604938271605,0.395061728395062,0.184723772959067,0.300444925444926,0.0841784244562022,0.275771538295052,2,0.00234590220385676,1,0,2,0.0852200987144169,0.0852200987144169,"2020-21","Regular Season"
"CHA",22000644,"2021-03-20","LAC",12,72,0.545454545454545,1,1,1,12,5,4,6,0.396694214876033,0.495867768595041,0.251438513639471,0.351789232439387,0.282644628099174,0.377526602747898,2,0.144041935047971,1,0,2,0.144041935047971,0.144041935047971,"2020-21","Regular Season"
"CHA",22000655,"2021-03-22","SAS",8,47,0.839285714285714,3,3,1,8,5,2,6,0.183673469387755,0.183673469387755,0.152339723768295,0.162358276643991,0.0437641723356009,0.159859650994685,1,0,1,0,2,0.0179516829348479,0.0179516829348479,"2020-21","Regular Season"
"CHA",22000672,"2021-03-24","HOU",14,76,0.417582417582418,1,1,1,14,5,4,5,0.29585798816568,0.29585798816568,0.197124053814654,0.233976985180795,0.229437869822485,0.459654815898789,2,0.190098138503086,4,0.124614197530864,3,0.219756703317901,0.219756703317901,"2020-21","Regular Season"
"CHA",22000686,"2021-03-26","MIA",9,60,0.833333333333333,4,4,1,9,5,2,7,0.1875,0.1875,0.1625,0.165625,0.0297991071428571,0.171176043922121,1,0,3,0.00314462318569975,2,0.0209657923959081,0.0209657923959081,"2020-21","Regular Season"
"CHA",22000703,"2021-03-28","PHX",10,55,0.611111111111111,1,1,1,10,5,3,6,0.432098765432099,0.432098765432099,0.319584736251403,0.323013974329764,0.21167695473251,0.312165682330382,1,0,1,0,2,0.0119405823201083,0.0119405823201083,"2020-21","Regular Season"
"CHA",22000718,"2021-03-30","WAS",9,57,0.791666666666667,4,4,1,9,5,2,6,0.234375,0.234375,0.195454545454545,0.200852272727273,0.0421875,0.210757115279449,1,0,1,0,2,0.021845862798973,0.021845862798973,"2020-21","Regular Season"
"CHA",22000732,"2021-04-01","BKN",14,85,0.467032967032967,1,1,1,14,5,4,6,0.242603550295858,0.242603550295858,0.152417885602342,0.167619818822075,0.227695595003287,0.377667609238,4,0.167926906112161,1,0,2,0.184913883637891,0.184913883637891,"2020-21","Regular Season"
"CHA",22000740,"2021-04-02","IND",11,67,0.609090909090909,1,1,1,11,5,3,6,0.32,0.32,0.234670411642918,0.235590659340659,0.166277777777778,0.322655950019949,2,0.0269950727440041,1,0,3,0.0628487227573996,0.0628487227573996,"2020-21","Regular Season"
"CHA",22000757,"2021-04-04","BOS",14,82,0.450549450549451,1,1,1,14,5,5,6,0.42603550295858,0.260355029585799,0.265873362016854,0.151497419342144,0.257174556213018,0.424784361825368,2,0.196829746082127,1,0,2,0.196829746082127,0.196829746082127,"2020-21","Regular Season"
"CHA",22000781,"2021-04-07","OKC",9,63,0.875,5,5,1,9,5,2,7,0.140625,0.140625,0.120454545454545,0.128977272727272,0.0174107142857143,0.127581177930014,1,0,1,0,2,0.0400161146124215,0.0400161146124215,"2020-21","Regular Season"
"CHA",22000796,"2021-04-09","MIL",13,77,0.493589743589744,0,0,1,13,5,4,7,0.277777777777778,0.277777777777778,NA,0.252044482347845,0.313052398989899,0.389115869051459,4,0.055903439832828,2,0.0457331016189519,3,0.133790429820797,0.133790429820797,"2020-21","Regular Season"
"CHA",22000805,"2021-04-11","ATL",10,64,0.711111111111111,3,3,1,10,5,2,6,0.320987654320988,0.320987654320988,0.252673252673253,0.256669256669257,0.0673868312757201,0.240894390241594,1,0,1,0,2,0.0375163588774174,0.0375163588774174,"2020-21","Regular Season"
"CHA",22000825,"2021-04-13","LAL",9,57,0.791666666666667,2,2,1,9,5,2,6,0.234375,0.234375,0.198688811188811,0.191517857142857,0.0522321428571429,0.164348380293641,1,0,1,0,2,0.103818521688212,0.103818521688212,"2020-21","Regular Season"
"CHA",22000829,"2021-04-14","CLE",9,52,0.722222222222222,1,1,1,9,5,2,6,0.171875,0.3125,0.114914772727273,0.259877622377622,0.155357142857143,0.218557327871776,2,0.0760601988712711,4,0.0182209083579683,2,0.0760601988712712,0.0760601988712712,"2020-21","Regular Season"
"CHA",22000848,"2021-04-16","BKN",10,58,0.644444444444444,2,2,1,10,5,3,6,0.271604938271605,0.271604938271605,0.184187272422567,0.179292929292929,0.115997942386831,0.284310279694797,2,0.0200123114804555,2,0.0200184672206832,2,0.0267405355493998,0.0267405355493998,"2020-21","Regular Season"
"CHA",22000362,"2021-04-18","POR",9,50,0.694444444444444,3,3,1,9,5,1,5,0.34375,0.34375,0.268291083916084,0.279370629370629,0.111607142857143,0.309570483962534,1,0,4,0.0257044104652072,2,0.0711625149606828,0.0711625149606828,"2020-21","Regular Season"
"CHA",22000877,"2021-04-20","NYK",9,53,0.736111111111111,1,1,1,9,5,2,6,0.15625,0.296875,0.0977272727272729,0.232954545454545,0.119308035714286,0.209582399489103,1,0,1,0,2,0.0254934320868387,0.0254934320868387,"2020-21","Regular Season"
"CHA",22000896,"2021-04-22","CHI",13,91,0.583333333333333,1,1,1,13,5,4,7,0.361111111111111,0.361111111111111,0.265956238565198,0.27029976691221,0.142613636363636,0.346008209967757,3,0.0757398315391199,5,0.00913247151029239,3,0.170352686815909,0.170352686815909,"2020-21","Regular Season"
"CHA",22000900,"2021-04-23","CLE",8,50,0.892857142857143,4,4,1,8,5,2,6,0.122448979591837,0.122448979591837,0.105668934240363,0.117913832199547,0.017687074829932,0.110307666435161,1,0,1,0,2,0.0218850050436384,0.0218850050436384,"2020-21","Regular Season"
"CHA",22000911,"2021-04-25","BOS",12,60,0.454545454545455,1,1,1,12,5,4,6,0.297520661157025,0.297520661157025,0.250965446471409,0.252308375987713,0.470247933884298,0.420452270965336,7,0.097533110699848,2,0.0489449033818922,3,0.163516713019923,0.163516713019923,"2020-21","Regular Season"
"CHA",22000928,"2021-04-27","MIL",8,52,0.928571428571429,5,5,1,8,5,1,6,0.0816326530612245,0.0816326530612245,0.0770975056689343,0.0816326530612245,0.00634920634920635,0.0769249024704532,1,0,1,0,2,0.0342892654957178,0.0342892654957178,"2020-21","Regular Season"
"CHA",22000936,"2021-04-28","BOS",10,67,0.744444444444444,3,3,1,10,5,3,6,0.283950617283951,0.283950617283951,0.228049728049728,0.234154734154734,0.0882201646090535,0.247087127143824,2,0.048321762452953,1,0,2,0.0809483339035992,0.0809483339035992,"2020-21","Regular Season"
"CHA",22000957,"2021-05-01","DET",9,61,0.847222222222222,4,4,1,9,5,1,6,0.171875,0.171875,0.15,0.1625,0.0203125,0.165156034105336,1,0,1,0,2,0.048766097546763,0.048766097546763,"2020-21","Regular Season"
"CHA",22000969,"2021-05-02","MIA",13,80,0.512820512820513,2,2,1,13,5,5,6,0.347222222222222,0.347222222222222,0.215529401154401,0.222997363618494,0.137107182940516,0.381265847576777,3,0.0664580713213518,7,0.0160655604689845,3,0.104309505456611,0.104309505456611,"2020-21","Regular Season"
"CHA",22000984,"2021-05-04","DET",9,55,0.763888888888889,1,1,1,9,5,2,6,0.265625,0.265625,0.203125,0.219642857142857,0.19140625,0.199718197842332,1,0,1,0,2,0.0568281734462493,0.0568281734462493,"2020-21","Regular Season"
"CHA",22000434,"2021-05-06","CHI",13,71,0.455128205128205,1,1,1,13,5,2,6,0.229166666666667,0.409722222222222,0.179028969332804,0.320272541256523,0.421747234247234,0.42980891531604,7,0.0550692997917001,2,0.0355712225604872,2,0.112622175933344,0.112622175933344,"2020-21","Regular Season"
"CHA",22001004,"2021-05-07","ORL",9,58,0.805555555555556,4,5,1,9,5,1,6,0.21875,0.21875,0.192329545454545,0.190056818181818,0.025,0.153882437860525,1,0,1,0,2,0.0349111111111112,0.0349111111111112,"2020-21","Regular Season"
"CHA",22001020,"2021-05-09","NOP",9,60,0.833333333333333,4,4,1,9,5,1,6,0.1875,0.1875,0.157102272727273,0.169602272727273,0.0276466836734694,0.172740914244117,1,0,1,0,2,0.0304820936639119,0.0304820936639119,"2020-21","Regular Season"
"CHA",22000448,"2021-05-11","DEN",9,53,0.736111111111111,1,1,1,9,5,2,6,0.296875,0.15625,0.236789772727273,0.11112012987013,0.103348214285714,0.217475603506987,1,0,1,0,1,0,0,"2020-21","Regular Season"
"CHA",22001047,"2021-05-13","LAC",11,71,0.645454545454545,1,1,1,11,5,3,7,0.28,0.17,0.197158424908425,0.13793255763844,0.104320105820106,0.264172779236604,7,0.053955078125,1,0,3,0.1309423828125,0.1309423828125,"2020-21","Regular Season"
"CHA",22001064,"2021-05-15","NYK",8,48,0.857142857142857,3,3,1,8,5,1,6,0.163265306122449,0.163265306122449,0.154195011337869,0.136466707895279,0.0321995464852608,0.15132914906296,1,0,1,0,2,0.0336853055334951,0.0336853055334951,"2020-21","Regular Season"
"CHA",22001080,"2021-05-16","WAS",9,50,0.694444444444444,3,3,1,9,5,2,6,0.34375,0.34375,0.27465034965035,0.277666083916084,0.149776785714286,0.297165305865332,3,0.0438568929944177,1,0,2,0.0501879955174328,0.0501879955174328,"2020-21","Regular Season"
"CHI",22000015,"2020-12-23","ATL",10,73,0.811111111111111,5,5,1,10,5,1,7,0.209876543209877,0.209876543209877,0.181645514978848,0.183890183890184,0.029210758377425,0.19473361974283,1,0,1,0,3,0.0767552935649489,0.0767552935649489,"2020-21","Regular Season"
"CHI",22000026,"2020-12-26","IND",13,83,0.532051282051282,1,1,1,13,5,3,6,0.326388888888889,0.236111111111111,0.22505081937998,0.104136208576998,0.0624000420875421,0.36082795420029,2,0.160244292569434,8,0.0471918658627979,3,0.181345846243331,0.181345846243331,"2020-21","Regular Season"
"CHI",22000038,"2020-12-27","GSW",9,58,0.805555555555556,3,3,1,9,5,2,6,0.21875,0.21875,0.167438811188811,0.188352272727273,0.053125,0.1925593135434,1,0,5,0.0187976676524466,2,0.116880784473366,0.116880784473366,"2020-21","Regular Season"
"CHI",22000050,"2020-12-29","WAS",10,60,0.666666666666667,3,3,1,10,5,3,6,0.37037037037037,0.37037037037037,0.278382111715445,0.276883610216943,0.0987654320987654,0.310308920099583,1,0,6,0.00494495855444937,2,0.0988059734222183,0.0988059734222183,"2020-21","Regular Season"
"CHI",22000063,"2020-12-31","WAS",9,58,0.805555555555556,4,4,1,9,5,1,6,0.21875,0.21875,0.188352272727273,0.197727272727273,0.0313616071428571,0.204998244631668,1,0,1,0,2,0.0304435815253123,0.0304435815253123,"2020-21","Regular Season"
"CHI",22000073,"2021-01-01","MIL",13,73,0.467948717948718,2,3,1,13,5,2,5,0.215277777777778,0.305555555555556,0.148407746937159,0.210025823992542,0.171590909090909,0.400709794299525,2,0.253314206569054,4,0.170883034654305,2,0.253314206569054,0.253314206569054,"2020-21","Regular Season"
"CHI",22000090,"2021-01-03","DAL",9,51,0.708333333333333,3,3,1,9,5,2,5,0.328125,0.328125,0.259768356643357,0.255791083916084,0.0883928571428571,0.28488184378989,1,0,4,0.00181350362700727,2,0.0440123380246761,0.0440123380246761,"2020-21","Regular Season"
"CHI",22000106,"2021-01-05","POR",9,53,0.736111111111111,3,3,1,9,5,3,5,0.296875,0.296875,0.243291083916084,0.237041083916084,0.0915178571428571,0.259263652759302,1,0,1,0,2,0.114991079152249,0.114991079152249,"2020-21","Regular Season"
"CHI",22000117,"2021-01-06","SAC",9,54,0.75,2,2,1,9,5,2,6,0.28125,0.28125,0.230791083916084,0.22987012987013,0.09609375,0.240889676405601,1,0,1,0,2,0.0248968746788803,0.0248968746788803,"2020-21","Regular Season"
"CHI",22000131,"2021-01-08","LAL",10,60,0.666666666666667,2,2,1,10,5,3,6,0.37037037037037,0.246913580246914,0.291024879260173,0.171865171865172,0.0756540270429159,0.303715339113475,1,0,1,0,2,0.0276253396558154,0.0276253396558154,"2020-21","Regular Season"
"CHI",22000142,"2021-01-10","LAC",8,47,0.839285714285714,3,3,1,8,5,2,6,0.183673469387755,0.183673469387755,0.152339723768295,0.159183673469388,0.0396825396825397,0.157584567350391,1,0,1,0,2,0.0266170096368303,0.0266170096368303,"2020-21","Regular Season"
"CHI",22000184,"2021-01-15","OKC",9,58,0.805555555555556,4,4,1,9,5,1,6,0.21875,0.21875,0.186079545454545,0.188352272727273,0.04609375,0.20096079734428,1,0,1,0,2,0.0736249540912603,0.0736249540912603,"2020-21","Regular Season"
"CHI",22000198,"2021-01-17","DAL",10,61,0.677777777777778,3,4,1,10,5,2,5,0.234567901234568,0.234567901234568,0.164890664890665,0.171865171865172,0.0656799476243921,0.255715700283055,2,0.250190413165354,3,0.149134088326736,2,0.250190413165354,0.250190413165354,"2020-21","Regular Season"
"CHI",22000211,"2021-01-18","HOU",9,63,0.875,5,5,1,9,5,1,6,0.140625,0.140625,0.123579545454545,0.128977272727272,0.0190848214285714,0.125929060354602,1,0,1,0,2,0.0552221781392581,0.0552221781392581,"2020-21","Regular Season"
"CHI",22000229,"2021-01-22","CHA",10,64,0.711111111111111,3,3,1,10,5,3,6,0.320987654320988,0.320987654320988,0.25340708674042,0.248116081449415,0.123199588477366,0.267719965566601,2,0.16714674023287,6,0.0380035701245486,2,0.16714674023287,0.16714674023287,"2020-21","Regular Season"
"CHI",22000245,"2021-01-23","LAL",12,75,0.568181818181818,3,3,1,12,5,3,6,0.371900826446281,0.173553719008264,0.258610687558056,0.108957310631952,0.154104683195592,0.310020032807937,2,0.178748927710679,4,0.0967715581214854,2,0.178748927710679,0.178748927710679,"2020-21","Regular Season"
"CHI",22000262,"2021-01-25","BOS",10,64,0.711111111111111,2,2,1,10,5,2,6,0.320987654320988,0.320987654320988,0.255859880859881,0.256669256669257,0.12011316872428,0.281254558929035,2,0.122939873995617,1,0,2,0.127259861212564,0.127259861212564,"2020-21","Regular Season"
"CHI",22000298,"2021-01-30","POR",11,70,0.636363636363636,3,3,1,11,5,2,6,0.4,0.29,0.303226675285499,0.197369370825253,0.118949735449735,0.321255292703647,2,0.00774869208476046,1,0,2,0.0794864315555723,0.0794864315555723,"2020-21","Regular Season"
"CHI",22000315,"2021-02-01","NYK",10,59,0.655555555555556,0,0,1,10,5,2,6,0.259259259259259,0.382716049382716,0.233087043272228,NA,0.081275720164609,0.300243642963641,1,0,1,0,2,0.0940239225712199,0.0940239225712199,"2020-21","Regular Season"
"CHI",22000332,"2021-02-03","NYK",9,55,0.763888888888889,4,4,1,9,5,2,6,0.265625,0.265625,0.230681818181818,0.222727272727273,0.0472895408163266,0.249953152646523,1,0,3,0.00244521337946946,2,0.0510495963091118,0.0510495963091118,"2020-21","Regular Season"
"CHI",22000344,"2021-02-05","ORL",10,57,0.633333333333333,0,0,1,10,5,3,6,0.283950617283951,0.283950617283951,NA,0.25039209761432,0.0588991769547325,0.279637320781555,1,0,1,0,2,0.0258507213700165,0.0258507213700165,"2020-21","Regular Season"
"CHI",22000353,"2021-02-06","ORL",11,77,0.7,1,1,1,11,5,3,7,0.22,0.22,0.156085278240851,0.153388278388278,0.0974126984126984,0.2447090149866,1,0,1,0,2,0.0601272009279412,0.0601272009279412,"2020-21","Regular Season"
"CHI",22000368,"2021-02-08","WAS",10,64,0.711111111111111,2,2,1,10,5,3,7,0.320987654320988,0.320987654320988,0.254176379176379,0.246572871572872,0.1277189888301,0.261701322300365,1,0,1,0,2,0.097630770525607,0.097630770525607,"2020-21","Regular Season"
"CHI",22000385,"2021-02-10","NOP",10,58,0.644444444444444,2,2,1,10,5,3,6,0.271604938271605,0.395061728395062,0.172318422318422,0.301106301106301,0.148662551440329,0.286995093334609,1,0,1,0,2,0.0647039725180926,0.0647039725180926,"2020-21","Regular Season"
"CHI",22000400,"2021-02-12","LAC",11,64,0.581818181818182,1,1,1,11,5,4,6,0.35,0.35,0.241637973137973,0.265870525673157,0.108148148148148,0.337912513819148,7,0.0331054465344045,1,0,3,0.160905640497599,0.160905640497599,"2020-21","Regular Season"
"CHI",22000420,"2021-02-15","IND",10,68,0.755555555555556,4,4,1,10,5,2,6,0.271604938271605,0.271604938271605,0.221809055142389,0.228783562116895,0.0558127572016461,0.249988213750886,1,0,1,0,2,0.0641136632127623,0.0641136632127623,"2020-21","Regular Season"
"CHI",22000564,"2021-02-17","DET",10,67,0.744444444444444,3,3,1,10,5,2,6,0.283950617283951,0.283950617283951,0.224855391522058,0.232859732859733,0.0625,0.247847898933237,2,0.03138923624179,7,0.0105015236314633,2,0.122327574694363,0.122327574694363,"2020-21","Regular Season"
"CHI",22000450,"2021-02-19","PHI",11,75,0.681818181818182,1,1,1,11,5,3,7,0.24,0.35,0.160499084249084,0.28120986856281,0.148949735449735,0.256001170559362,3,0.0724080559245394,1,0,2,0.107629244991882,0.107629244991882,"2020-21","Regular Season"
"CHI",22000460,"2021-02-20","SAC",9,59,0.819444444444444,4,4,1,9,5,1,6,0.203125,0.203125,0.170454545454546,0.185227272727273,0.0356026785714286,0.184138344745835,2,0.184447379529146,5,0.00528315246252103,2,0.184447379529146,0.184447379529146,"2020-21","Regular Season"
"CHI",22000474,"2021-02-22","HOU",10,67,0.744444444444444,1,1,1,10,5,2,7,0.283950617283951,0.283950617283951,0.221224309459603,0.228535353535354,0.181584362139918,0.222076774802144,1,0,1,0,3,0.0916918766117834,0.0916918766117834,"2020-21","Regular Season"
"CHI",22000493,"2021-02-24","MIN",10,70,0.777777777777778,4,4,1,10,5,1,7,0.246913580246914,0.123456790123457,0.201045867712534,0.0993265993265991,0.0158362727807172,0.193977813558196,1,0,1,0,2,0.0754652758140363,0.0754652758140363,"2020-21","Regular Season"
"CHI",22000508,"2021-02-26","PHX",10,67,0.744444444444444,5,5,1,10,5,1,6,0.283950617283951,0.160493827160494,0.235172235172235,0.118622118622119,0.0310111699000588,0.228431064339712,2,0.252011295220843,1,0,2,0.252011295220843,0.252011295220843,"2020-21","Regular Season"
"CHI",22000531,"2021-03-01","DEN",10,67,0.744444444444444,4,4,1,10,5,3,6,0.283950617283951,0.283950617283951,0.233525733525733,0.235838235838236,0.072935038212816,0.254392091775523,2,0.0193622448979592,1,0,2,0.0903061224489796,0.0903061224489796,"2020-21","Regular Season"
"CHI",22000548,"2021-03-03","NOP",10,65,0.722222222222222,2,2,1,10,5,2,7,0.308641975308642,0.185185185185185,0.247053872053872,0.126022126022126,0.0940255731922398,0.215391039363185,2,0.0557277777777777,1,0,2,0.102216666666667,0.102216666666667,"2020-21","Regular Season"
"CHI",22000572,"2021-03-11","PHI",13,79,0.506410256410256,1,1,1,13,5,3,6,0.354166666666667,0.444444444444444,0.228279980253664,0.28910706255774,0.168423821548822,0.406369644635766,2,0.0251934170085845,1,0,3,0.0915835213250769,0.0915835213250769,"2020-21","Regular Season"
"CHI",22000582,"2021-03-12","MIA",10,68,0.755555555555556,3,3,1,10,5,1,6,0.271604938271605,0.271604938271605,0.232711732711733,0.224294224294224,0.0593033509700176,0.257620597212622,2,0.0345038874742991,5,0.015890306504541,2,0.0864094987813347,0.0864094987813347,"2020-21","Regular Season"
"CHI",22000600,"2021-03-14","TOR",10,73,0.811111111111111,5,5,1,10,5,1,6,0.209876543209877,0.0864197530864197,0.185573685573685,0.0673400673400673,0.0221560846560847,0.142405305799132,2,0.188264111868153,1,0,2,0.202678361657138,0.202678361657138,"2020-21","Regular Season"
"CHI",22000612,"2021-03-16","OKC",12,72,0.545454545454545,1,1,1,12,5,3,7,0.396694214876033,0.297520661157025,0.282551932296178,0.209708330884801,0.16099173553719,0.38854858709436,5,0.0442570796237614,1,0,3,0.0769767617323072,0.0769767617323072,"2020-21","Regular Season"
"CHI",22000621,"2021-03-17","SAS",10,59,0.655555555555556,3,3,1,10,5,1,5,0.382716049382716,0.382716049382716,0.295537795537795,0.290592123925457,0.121141975308642,0.333838479049558,2,0.162972814869593,6,0.00217436893632521,2,0.162972814869593,0.162972814869593,"2020-21","Regular Season"
"CHI",22000637,"2021-03-19","DEN",10,63,0.7,2,2,1,10,5,3,6,0.333333333333333,0.209876543209877,0.26989676989677,0.147150235385529,0.0789609053497942,0.258643194666213,2,0.0887760407329054,1,0,2,0.13903331062426,0.13903331062426,"2020-21","Regular Season"
"CHI",22000649,"2021-03-21","DET",11,81,0.736363636363636,5,5,1,11,5,1,6,0.29,0.18,0.236575091575092,0.137728937728938,0.0350291005291005,0.192350637680826,1,0,4,0.0184561666043148,2,0.13935085988958,0.13935085988958,"2020-21","Regular Season"
"CHI",22000656,"2021-03-22","UTA",14,72,0.395604395604396,0,0,1,14,5,6,6,0.568047337278107,0.485207100591716,0.417790290308592,NA,0.335687553734891,0.522945870327235,3,0.224360937848073,6,0.00853475161505901,2,0.226525952327913,0.226525952327913,"2020-21","Regular Season"
"CHI",22000671,"2021-03-24","CLE",11,69,0.627272727272727,1,1,1,11,5,2,6,0.41,0.3,0.300902576955209,0.208973395026026,0.15776455026455,0.330668208905078,2,0.112633132807416,1,0,3,0.126410691893779,0.126410691893779,"2020-21","Regular Season"
